detalles
https://scholar.google.com/citations?hl=es&user=_YlQ7Q0AAAAJ
https://scholar.google.com/citations?hl=es&user=NLj3K9MAAAAJ
https://scholar.google.com/citations?hl=es&user=9Ln_jBUAAAAJ
https://scholar.google.com/citations?hl=es&user=RN8sb0oAAAAJ
https://scholar.google.com/citations?hl=es&user=qt9Y4aYAAAAJ
https://scholar.google.com/citations?hl=es&user=ec5REdUAAAAJ
https://scholar.google.com/citations?hl=es&user=hysL_o4AAAAJ
https://scholar.google.com/citations?hl=es&user=JtonTQEAAAAJ
https://scholar.google.com/citations?hl=es&user=WADiFbIAAAAJ
https://scholar.google.com/citations?hl=es&user=knz5fzUAAAAJ
https://scholar.google.com/citations?hl=es&user=W4mUxWgAAAAJ
https://scholar.google.com/citations?hl=es&user=6HwOBdMAAAAJ
https://scholar.google.com/citations?hl=es&user=vCSue8kAAAAJ
https://scholar.google.com/citations?hl=es&user=4BjXq7UAAAAJ
https://scholar.google.com/citations?hl=es&user=J2Y_dfEAAAAJ
https://scholar.google.com/citations?hl=es&user=JGCbLoIAAAAJ
https://scholar.google.com/citations?hl=es&user=MM7KOwgAAAAJ
https://scholar.google.com/citations?hl=es&user=l70tt04AAAAJ
https://scholar.google.com/citations?hl=es&user=vJMIsS4AAAAJ
https://scholar.google.com/citations?hl=es&user=jUC4aigAAAAJ
https://scholar.google.com/citations?hl=es&user=8BtP4gIAAAAJ
https://scholar.google.com/citations?hl=es&user=BvshstEAAAAJ
https://scholar.google.com/citations?hl=es&user=dFoSID4AAAAJ
https://scholar.google.com/citations?hl=es&user=KqHnyOcAAAAJ
https://scholar.google.com/citations?hl=es&user=Fu88dZwAAAAJ
https://scholar.google.com/citations?hl=es&user=1lb5Y_AAAAAJ
https://scholar.google.com/citations?hl=es&user=D5Oc2wYAAAAJ
https://scholar.google.com/citations?hl=es&user=_kX0_eoAAAAJ
https://scholar.google.com/citations?hl=es&user=nvfiijsAAAAJ
https://scholar.google.com/citations?hl=es&user=Up9xQO4AAAAJ
https://scholar.google.com/citations?hl=es&user=tXID2z8AAAAJ
https://scholar.google.com/citations?hl=es&user=tT9xoAcAAAAJ
https://scholar.google.com/citations?hl=es&user=jv6EFcYAAAAJ
https://scholar.google.com/citations?hl=es&user=vOamLlsAAAAJ
https://scholar.google.com/citations?hl=es&user=Zn0ZqnIAAAAJ
https://scholar.google.com/citations?hl=es&user=fwXghBYAAAAJ
https://scholar.google.com/citations?hl=es&user=k099y_MAAAAJ
https://scholar.google.com/citations?hl=es&user=dveDvukAAAAJ
https://scholar.google.com/citations?hl=es&user=syBQyIIAAAAJ
https://scholar.google.com/citations?hl=es&user=JoZu7qwAAAAJ
https://scholar.google.com/citations?hl=es&user=2dX6VEkAAAAJ
https://scholar.google.com/citations?hl=es&user=6fnzIgwAAAAJ
https://scholar.google.com/citations?hl=es&user=_XjqnjgAAAAJ
https://scholar.google.com/citations?hl=es&user=jnyzRQwAAAAJ
https://scholar.google.com/citations?hl=es&user=oYRm0pYAAAAJ
https://scholar.google.com/citations?hl=es&user=mxkE67AAAAAJ
https://scholar.google.com/citations?hl=es&user=esFalxsAAAAJ
https://scholar.google.com/citations?hl=es&user=EQCRTIcAAAAJ
https://scholar.google.com/citations?hl=es&user=a_CwnwIAAAAJ
https://scholar.google.com/citations?hl=es&user=2DBuWK0AAAAJ
https://scholar.google.com/citations?hl=es&user=FIfXYHkAAAAJ
https://scholar.google.com/citations?hl=es&user=uaZbaZ0AAAAJ
https://scholar.google.com/citations?hl=es&user=0q9NIZMAAAAJ
https://scholar.google.com/citations?hl=es&user=ePb_VhUAAAAJ
https://scholar.google.com/citations?hl=es&user=UyTu3ioAAAAJ
https://scholar.google.com/citations?hl=es&user=kXvvrzwAAAAJ
https://scholar.google.com/citations?hl=es&user=ggHiQPoAAAAJ
https://scholar.google.com/citations?hl=es&user=d2des_8AAAAJ
https://scholar.google.com/citations?hl=es&user=jpsLs_4AAAAJ
https://scholar.google.com/citations?hl=es&user=KEhrT3QAAAAJ
https://scholar.google.com/citations?hl=es&user=h6R71uwAAAAJ
https://scholar.google.com/citations?hl=es&user=Pj6NExgAAAAJ
https://scholar.google.com/citations?hl=es&user=98kgK2UAAAAJ
https://scholar.google.com/citations?hl=es&user=1sbFcWkAAAAJ
https://scholar.google.com/citations?hl=es&user=rc7rLMUAAAAJ
https://scholar.google.com/citations?hl=es&user=_QwQfgIAAAAJ
https://scholar.google.com/citations?hl=es&user=oiW4j24AAAAJ
https://scholar.google.com/citations?hl=es&user=FliEB3wAAAAJ
https://scholar.google.com/citations?hl=es&user=TYRxGZoAAAAJ
https://scholar.google.com/citations?hl=es&user=7gt1owcAAAAJ
https://scholar.google.com/citations?hl=es&user=mzCsqPIAAAAJ
https://scholar.google.com/citations?hl=es&user=cIzQJ2AAAAAJ
https://scholar.google.com/citations?hl=es&user=bwU3fKcAAAAJ
https://scholar.google.com/citations?hl=es&user=iXsjBFAAAAAJ
https://scholar.google.com/citations?hl=es&user=5-5Otp4AAAAJ
https://scholar.google.com/citations?hl=es&user=2ur7gp4AAAAJ
https://scholar.google.com/citations?hl=es&user=XxYxfrcAAAAJ
https://scholar.google.com/citations?hl=es&user=sBxbzYYAAAAJ
https://scholar.google.com/citations?hl=es&user=-mAY9iEAAAAJ
https://scholar.google.com/citations?hl=es&user=XvWQQ8MAAAAJ
https://scholar.google.com/citations?hl=es&user=cl4oL20AAAAJ
https://scholar.google.com/citations?hl=es&user=AyspMUgAAAAJ
https://scholar.google.com/citations?hl=es&user=i3fcHQIAAAAJ
https://scholar.google.com/citations?hl=es&user=GfgtjXEAAAAJ
https://scholar.google.com/citations?hl=es&user=O4-UVBMAAAAJ
https://scholar.google.com/citations?hl=es&user=zHyI0G8AAAAJ
https://scholar.google.com/citations?hl=es&user=QT3Kns4AAAAJ
https://scholar.google.com/citations?hl=es&user=aSpJGpwAAAAJ
https://scholar.google.com/citations?hl=es&user=HBZ1CgYAAAAJ
https://scholar.google.com/citations?hl=es&user=mbip4W0AAAAJ
https://scholar.google.com/citations?hl=es&user=L2II8yUAAAAJ
https://scholar.google.com/citations?hl=es&user=Us9_TAwAAAAJ
https://scholar.google.com/citations?hl=es&user=Y8CG0YwAAAAJ
https://scholar.google.com/citations?hl=es&user=m8vWXqEAAAAJ
https://scholar.google.com/citations?hl=es&user=kMFq0ZIAAAAJ
