detalles
https://scholar.google.com/citations?hl=es&user=IP0KMQwAAAAJ
https://scholar.google.com/citations?hl=es&user=FgrbovAAAAAJ
https://scholar.google.com/citations?hl=es&user=jI8ORYEAAAAJ
https://scholar.google.com/citations?hl=es&user=5kJLBzoAAAAJ
https://scholar.google.com/citations?hl=es&user=Q_FuTD8AAAAJ
https://scholar.google.com/citations?hl=es&user=ULIXRvMAAAAJ
https://scholar.google.com/citations?hl=es&user=eV_Wqh4AAAAJ
https://scholar.google.com/citations?hl=es&user=L_JJ6V4AAAAJ
https://scholar.google.com/citations?hl=es&user=ySXqTIIAAAAJ
https://scholar.google.com/citations?hl=es&user=3ZG-fAoAAAAJ
https://scholar.google.com/citations?hl=es&user=UxwSaNwAAAAJ
https://scholar.google.com/citations?hl=es&user=S6EqbJUAAAAJ
https://scholar.google.com/citations?hl=es&user=GpOMN6UAAAAJ
https://scholar.google.com/citations?hl=es&user=ta-P6DkAAAAJ
https://scholar.google.com/citations?hl=es&user=7B-fmIoAAAAJ
https://scholar.google.com/citations?hl=es&user=_2mJVnEAAAAJ
https://scholar.google.com/citations?hl=es&user=hPZ8Y6gAAAAJ
https://scholar.google.com/citations?hl=es&user=cY-A0aMAAAAJ
https://scholar.google.com/citations?hl=es&user=WfHkpIkAAAAJ
https://scholar.google.com/citations?hl=es&user=JW0Xp60AAAAJ
https://scholar.google.com/citations?hl=es&user=ttDg5ycAAAAJ
https://scholar.google.com/citations?hl=es&user=8qY2AFAAAAAJ
https://scholar.google.com/citations?hl=es&user=eYImzwsAAAAJ
https://scholar.google.com/citations?hl=es&user=u22qo2oAAAAJ
https://scholar.google.com/citations?hl=es&user=JIZ7FH8AAAAJ
https://scholar.google.com/citations?hl=es&user=-jaNEe0AAAAJ
https://scholar.google.com/citations?hl=es&user=rHf-mZMAAAAJ
https://scholar.google.com/citations?hl=es&user=mWGnD98AAAAJ
https://scholar.google.com/citations?hl=es&user=ElUSXp4AAAAJ
https://scholar.google.com/citations?hl=es&user=WuEIl3EAAAAJ
https://scholar.google.com/citations?hl=es&user=zhfLxpoAAAAJ
https://scholar.google.com/citations?hl=es&user=af7CvKsAAAAJ
https://scholar.google.com/citations?hl=es&user=e1mlaFwAAAAJ
https://scholar.google.com/citations?hl=es&user=m53Whe4AAAAJ
https://scholar.google.com/citations?hl=es&user=fxp9vSgAAAAJ
https://scholar.google.com/citations?hl=es&user=knpEjDsAAAAJ
https://scholar.google.com/citations?hl=es&user=7rMU8bMAAAAJ
https://scholar.google.com/citations?hl=es&user=tVlSqnsAAAAJ
https://scholar.google.com/citations?hl=es&user=Vaj82wwAAAAJ
https://scholar.google.com/citations?hl=es&user=qTKwWCsAAAAJ
https://scholar.google.com/citations?hl=es&user=yS-toqAAAAAJ
https://scholar.google.com/citations?hl=es&user=XQz6QIMAAAAJ
https://scholar.google.com/citations?hl=es&user=0XRcXOIAAAAJ
https://scholar.google.com/citations?hl=es&user=YvrB-OIAAAAJ
https://scholar.google.com/citations?hl=es&user=nYGcBXQAAAAJ
https://scholar.google.com/citations?hl=es&user=h3VqA3gAAAAJ
https://scholar.google.com/citations?hl=es&user=0vzugqAAAAAJ
https://scholar.google.com/citations?hl=es&user=09djTlgAAAAJ
https://scholar.google.com/citations?hl=es&user=Bm0ihOYAAAAJ
https://scholar.google.com/citations?hl=es&user=S0FltvkAAAAJ
https://scholar.google.com/citations?hl=es&user=n1Ina8oAAAAJ
https://scholar.google.com/citations?hl=es&user=aQIdT6YAAAAJ
https://scholar.google.com/citations?hl=es&user=YHB3AoUAAAAJ
https://scholar.google.com/citations?hl=es&user=27OpLvQAAAAJ
