detalles
https://scholar.google.com/citations?hl=es&user=_dRgKD8AAAAJ
https://scholar.google.com/citations?hl=es&user=pSY7g_YAAAAJ
https://scholar.google.com/citations?hl=es&user=9EwBymgAAAAJ
https://scholar.google.com/citations?hl=es&user=_fx52FkAAAAJ
https://scholar.google.com/citations?hl=es&user=SJUEA8uk4iYC
https://scholar.google.com/citations?hl=es&user=_07ZLa4AAAAJ
https://scholar.google.com/citations?hl=es&user=l2TIoXkAAAAJ
https://scholar.google.com/citations?hl=es&user=HmELI5UAAAAJ
https://scholar.google.com/citations?hl=es&user=tFVzdokAAAAJ
https://scholar.google.com/citations?hl=es&user=GTiVKRcAAAAJ
https://scholar.google.com/citations?hl=es&user=cgjx6tMAAAAJ
https://scholar.google.com/citations?hl=es&user=lu8PRvkAAAAJ
https://scholar.google.com/citations?hl=es&user=Xf_ulNAAAAAJ
https://scholar.google.com/citations?hl=es&user=BgkzLTUAAAAJ
https://scholar.google.com/citations?hl=es&user=R86WqdoAAAAJ
https://scholar.google.com/citations?hl=es&user=cxaipVoAAAAJ
https://scholar.google.com/citations?hl=es&user=1g7H4ToAAAAJ
https://scholar.google.com/citations?hl=es&user=WboqEP8AAAAJ
https://scholar.google.com/citations?hl=es&user=v1yWwKUAAAAJ
https://scholar.google.com/citations?hl=es&user=yoH4l0UAAAAJ
https://scholar.google.com/citations?hl=es&user=BgXxxS8AAAAJ
https://scholar.google.com/citations?hl=es&user=bmtKa3sAAAAJ
https://scholar.google.com/citations?hl=es&user=ecwhM0oAAAAJ
https://scholar.google.com/citations?hl=es&user=2BLPkosAAAAJ
https://scholar.google.com/citations?hl=es&user=jzeqUi4AAAAJ
https://scholar.google.com/citations?hl=es&user=xXkuYEEAAAAJ
https://scholar.google.com/citations?hl=es&user=zugBuscAAAAJ
https://scholar.google.com/citations?hl=es&user=gOj959UAAAAJ
https://scholar.google.com/citations?hl=es&user=-8-ZtOEAAAAJ
https://scholar.google.com/citations?hl=es&user=5ntc1PMAAAAJ
https://scholar.google.com/citations?hl=es&user=sSEH1OAAAAAJ
https://scholar.google.com/citations?hl=es&user=PWLh77oAAAAJ
https://scholar.google.com/citations?hl=es&user=EqeZJ10AAAAJ
https://scholar.google.com/citations?hl=es&user=tTMtjNUAAAAJ
https://scholar.google.com/citations?hl=es&user=UeodjIAAAAAJ
https://scholar.google.com/citations?hl=es&user=KWObrhMAAAAJ
https://scholar.google.com/citations?hl=es&user=uByOqqwAAAAJ
https://scholar.google.com/citations?hl=es&user=Ru_N1TkAAAAJ
https://scholar.google.com/citations?hl=es&user=KhO5OwkAAAAJ
https://scholar.google.com/citations?hl=es&user=8nL6ZKsAAAAJ
https://scholar.google.com/citations?hl=es&user=mYN1dVQAAAAJ
