detalles
https://scholar.google.com/citations?hl=es&user=J3Durw8AAAAJ
https://scholar.google.com/citations?hl=es&user=cE4i7RwAAAAJ
https://scholar.google.com/citations?hl=es&user=RnMVg4QAAAAJ
https://scholar.google.com/citations?hl=es&user=EWjCdo0AAAAJ
https://scholar.google.com/citations?hl=es&user=3QjSMq0AAAAJ
https://scholar.google.com/citations?hl=es&user=5Z6nbs0AAAAJ
https://scholar.google.com/citations?hl=es&user=5w40_sYAAAAJ
https://scholar.google.com/citations?hl=es&user=Mr19oawAAAAJ
https://scholar.google.com/citations?hl=es&user=OdR5EgcAAAAJ
https://scholar.google.com/citations?hl=es&user=ecuW5toAAAAJ
https://scholar.google.com/citations?hl=es&user=OReZXCQAAAAJ
https://scholar.google.com/citations?hl=es&user=XYEZ690AAAAJ
https://scholar.google.com/citations?hl=es&user=Svu2s9AAAAAJ
https://scholar.google.com/citations?hl=es&user=A-iKXMUAAAAJ
https://scholar.google.com/citations?hl=es&user=4cZPsgkAAAAJ
https://scholar.google.com/citations?hl=es&user=Rt9FDvkAAAAJ
https://scholar.google.com/citations?hl=es&user=_DUx58kAAAAJ
https://scholar.google.com/citations?hl=es&user=oLXQ8UAAAAAJ
https://scholar.google.com/citations?hl=es&user=utxxkrcAAAAJ
https://scholar.google.com/citations?hl=es&user=2LCZdhEAAAAJ
https://scholar.google.com/citations?hl=es&user=fFfL3pcAAAAJ
https://scholar.google.com/citations?hl=es&user=rG_d6K4AAAAJ
https://scholar.google.com/citations?hl=es&user=-xvMIWgAAAAJ
https://scholar.google.com/citations?hl=es&user=AyfEF4YAAAAJ
https://scholar.google.com/citations?hl=es&user=9QBWM9MAAAAJ
https://scholar.google.com/citations?hl=es&user=FYg3J-IAAAAJ
https://scholar.google.com/citations?hl=es&user=v8FeGAgAAAAJ
https://scholar.google.com/citations?hl=es&user=2a_9ECwAAAAJ
https://scholar.google.com/citations?hl=es&user=wMB3BaYAAAAJ
https://scholar.google.com/citations?hl=es&user=Nu-6H0YAAAAJ
https://scholar.google.com/citations?hl=es&user=s1mgbwEAAAAJ
https://scholar.google.com/citations?hl=es&user=Qe87VnwAAAAJ
https://scholar.google.com/citations?hl=es&user=Zn-iYZYAAAAJ
https://scholar.google.com/citations?hl=es&user=BbRajoQAAAAJ
https://scholar.google.com/citations?hl=es&user=FOq3_oAAAAAJ
https://scholar.google.com/citations?hl=es&user=RvtSCSoAAAAJ
https://scholar.google.com/citations?hl=es&user=NhiXlMIAAAAJ
https://scholar.google.com/citations?hl=es&user=XZdAIZAAAAAJ
https://scholar.google.com/citations?hl=es&user=_tFjZN8AAAAJ
https://scholar.google.com/citations?hl=es&user=dNsBXU8AAAAJ
https://scholar.google.com/citations?hl=es&user=OoeBxwMAAAAJ
https://scholar.google.com/citations?hl=es&user=jqLVvWYAAAAJ
https://scholar.google.com/citations?hl=es&user=w-sRYaoAAAAJ
https://scholar.google.com/citations?hl=es&user=IXvfD7QAAAAJ
https://scholar.google.com/citations?hl=es&user=Ss-ertYAAAAJ
https://scholar.google.com/citations?hl=es&user=sgUogVsAAAAJ
https://scholar.google.com/citations?hl=es&user=k3_YU_IAAAAJ
https://scholar.google.com/citations?hl=es&user=9-CxjWkAAAAJ
https://scholar.google.com/citations?hl=es&user=w4xb-J4AAAAJ
