detalles
https://scholar.google.com/citations?hl=es&user=VgRSHRIAAAAJ
https://scholar.google.com/citations?hl=es&user=XzL2VuQAAAAJ
https://scholar.google.com/citations?hl=es&user=NF4oLaoAAAAJ
https://scholar.google.com/citations?hl=es&user=eq8CB7kAAAAJ
https://scholar.google.com/citations?hl=es&user=g1hEHz8AAAAJ
https://scholar.google.com/citations?hl=es&user=3DLq6aoAAAAJ
https://scholar.google.com/citations?hl=es&user=jDVoPZsAAAAJ
https://scholar.google.com/citations?hl=es&user=ii1lGzIAAAAJ
https://scholar.google.com/citations?hl=es&user=H_oSaL4AAAAJ
https://scholar.google.com/citations?hl=es&user=7jAMWuYAAAAJ
https://scholar.google.com/citations?hl=es&user=Z8ByKSIAAAAJ
https://scholar.google.com/citations?hl=es&user=XHEBHIsAAAAJ
https://scholar.google.com/citations?hl=es&user=y1lcwVEAAAAJ
https://scholar.google.com/citations?hl=es&user=WV3YhakAAAAJ
https://scholar.google.com/citations?hl=es&user=010wbxAAAAAJ
https://scholar.google.com/citations?hl=es&user=yn7bEOwAAAAJ
https://scholar.google.com/citations?hl=es&user=eePGXXkAAAAJ
https://scholar.google.com/citations?hl=es&user=iQM-1ygAAAAJ
https://scholar.google.com/citations?hl=es&user=mB6Im0MAAAAJ
https://scholar.google.com/citations?hl=es&user=6bJ02OAAAAAJ
https://scholar.google.com/citations?hl=es&user=7ucgoQsAAAAJ
https://scholar.google.com/citations?hl=es&user=-do-rLwAAAAJ
https://scholar.google.com/citations?hl=es&user=j8KwcWIAAAAJ
https://scholar.google.com/citations?hl=es&user=x0rvdeUAAAAJ
https://scholar.google.com/citations?hl=es&user=PQix8vkAAAAJ
https://scholar.google.com/citations?hl=es&user=A9xwJTEAAAAJ
https://scholar.google.com/citations?hl=es&user=1g2VAeYAAAAJ
https://scholar.google.com/citations?hl=es&user=eHvT6xEAAAAJ
https://scholar.google.com/citations?hl=es&user=of2oGYwAAAAJ
https://scholar.google.com/citations?hl=es&user=Lfct26UAAAAJ
https://scholar.google.com/citations?hl=es&user=HIse7YcAAAAJ
https://scholar.google.com/citations?hl=es&user=tbcldxIAAAAJ
https://scholar.google.com/citations?hl=es&user=OWe5_ZIAAAAJ
https://scholar.google.com/citations?hl=es&user=FI_NbZEAAAAJ
https://scholar.google.com/citations?hl=es&user=uNEp-nIAAAAJ
https://scholar.google.com/citations?hl=es&user=67jLhNQAAAAJ
https://scholar.google.com/citations?hl=es&user=1nIte4gAAAAJ
https://scholar.google.com/citations?hl=es&user=Gp_gX3IAAAAJ
https://scholar.google.com/citations?hl=es&user=cs-Qg_8AAAAJ
https://scholar.google.com/citations?hl=es&user=Q8zcX4wAAAAJ
https://scholar.google.com/citations?hl=es&user=kbye-wcAAAAJ
https://scholar.google.com/citations?hl=es&user=XmbDdZIAAAAJ
