detalles
https://scholar.google.com/citations?hl=es&user=FOKLmaQAAAAJ
https://scholar.google.com/citations?hl=es&user=EQeBOusAAAAJ
https://scholar.google.com/citations?hl=es&user=iRc-CqIAAAAJ
https://scholar.google.com/citations?hl=es&user=b0qmbcEAAAAJ
https://scholar.google.com/citations?hl=es&user=Cef66oUAAAAJ
https://scholar.google.com/citations?hl=es&user=-0YfzpYAAAAJ
https://scholar.google.com/citations?hl=es&user=mU5qVWEAAAAJ
https://scholar.google.com/citations?hl=es&user=F49i1WoAAAAJ
https://scholar.google.com/citations?hl=es&user=qfNZMq8AAAAJ
https://scholar.google.com/citations?hl=es&user=Oa_CitgAAAAJ
https://scholar.google.com/citations?hl=es&user=DF3ZrfkAAAAJ
https://scholar.google.com/citations?hl=es&user=pWExNrMAAAAJ
https://scholar.google.com/citations?hl=es&user=5jqmJ0IAAAAJ
https://scholar.google.com/citations?hl=es&user=dqmgEwIAAAAJ
https://scholar.google.com/citations?hl=es&user=W7eYRaMAAAAJ
https://scholar.google.com/citations?hl=es&user=PUAhekgAAAAJ
https://scholar.google.com/citations?hl=es&user=Xig5V-UAAAAJ
https://scholar.google.com/citations?hl=es&user=hskD_m0AAAAJ
https://scholar.google.com/citations?hl=es&user=3fWOPJEAAAAJ
https://scholar.google.com/citations?hl=es&user=Hfzzu_0AAAAJ
https://scholar.google.com/citations?hl=es&user=2MYmTJ8AAAAJ
https://scholar.google.com/citations?hl=es&user=YwQuZr0AAAAJ
https://scholar.google.com/citations?hl=es&user=8yZnJpIAAAAJ
https://scholar.google.com/citations?hl=es&user=aRjGzcgAAAAJ
https://scholar.google.com/citations?hl=es&user=JA6GahcAAAAJ
https://scholar.google.com/citations?hl=es&user=BPVbhToAAAAJ
https://scholar.google.com/citations?hl=es&user=G4pdVO4AAAAJ
https://scholar.google.com/citations?hl=es&user=WxEW6EwAAAAJ
https://scholar.google.com/citations?hl=es&user=b5M4y5QAAAAJ
https://scholar.google.com/citations?hl=es&user=F9yokSkAAAAJ
https://scholar.google.com/citations?hl=es&user=HsunjxEAAAAJ
https://scholar.google.com/citations?hl=es&user=6QC-teUAAAAJ
https://scholar.google.com/citations?hl=es&user=PGpkBV0AAAAJ
https://scholar.google.com/citations?hl=es&user=ki2DjVkAAAAJ
https://scholar.google.com/citations?hl=es&user=-I0-uyMAAAAJ
https://scholar.google.com/citations?hl=es&user=0msv5_cAAAAJ
https://scholar.google.com/citations?hl=es&user=wwURSgUAAAAJ
https://scholar.google.com/citations?hl=es&user=4eXnXkYAAAAJ
https://scholar.google.com/citations?hl=es&user=YZjWSVwAAAAJ
https://scholar.google.com/citations?hl=es&user=-Tj7hBcAAAAJ
https://scholar.google.com/citations?hl=es&user=tq6ihy0AAAAJ
https://scholar.google.com/citations?hl=es&user=4ZLhMR8AAAAJ
https://scholar.google.com/citations?hl=es&user=5Y-epfkAAAAJ
https://scholar.google.com/citations?hl=es&user=VxduzMgAAAAJ
https://scholar.google.com/citations?hl=es&user=4Q3wGgMAAAAJ
https://scholar.google.com/citations?hl=es&user=Trar3U4AAAAJ
https://scholar.google.com/citations?hl=es&user=yx9TRrwAAAAJ
https://scholar.google.com/citations?hl=es&user=Qnuvgn4AAAAJ
https://scholar.google.com/citations?hl=es&user=4aycMAcAAAAJ
https://scholar.google.com/citations?hl=es&user=arS62x4AAAAJ
https://scholar.google.com/citations?hl=es&user=N_vYMiMAAAAJ
https://scholar.google.com/citations?hl=es&user=vO-x3sAAAAAJ
https://scholar.google.com/citations?hl=es&user=8tSoXgEAAAAJ
https://scholar.google.com/citations?hl=es&user=tLPdYwsAAAAJ
https://scholar.google.com/citations?hl=es&user=5U2rcfEAAAAJ
https://scholar.google.com/citations?hl=es&user=_c9xRf0AAAAJ
https://scholar.google.com/citations?hl=es&user=Zm6JHCsAAAAJ
https://scholar.google.com/citations?hl=es&user=yJFCOUsAAAAJ
https://scholar.google.com/citations?hl=es&user=7ksf8i0AAAAJ
https://scholar.google.com/citations?hl=es&user=7yqrotEAAAAJ
https://scholar.google.com/citations?hl=es&user=RHnrTlgAAAAJ
https://scholar.google.com/citations?hl=es&user=feuxRSEAAAAJ
https://scholar.google.com/citations?hl=es&user=18apucAAAAAJ
https://scholar.google.com/citations?hl=es&user=_zzvUDMAAAAJ
https://scholar.google.com/citations?hl=es&user=5z0-pVIAAAAJ
https://scholar.google.com/citations?hl=es&user=-wz-XGEAAAAJ
https://scholar.google.com/citations?hl=es&user=kbITUCUAAAAJ
https://scholar.google.com/citations?hl=es&user=9XlvJEIAAAAJ
https://scholar.google.com/citations?hl=es&user=422LXqIAAAAJ
https://scholar.google.com/citations?hl=es&user=3MbgdToAAAAJ
https://scholar.google.com/citations?hl=es&user=OVpldeIAAAAJ
https://scholar.google.com/citations?hl=es&user=r9FhhKcAAAAJ
https://scholar.google.com/citations?hl=es&user=CQwFYtYAAAAJ
https://scholar.google.com/citations?hl=es&user=Hc986uIAAAAJ
https://scholar.google.com/citations?hl=es&user=yh1GTh4AAAAJ
https://scholar.google.com/citations?hl=es&user=ger0_fwAAAAJ
https://scholar.google.com/citations?hl=es&user=hTSVBK8AAAAJ
https://scholar.google.com/citations?hl=es&user=nGjK8T4AAAAJ
https://scholar.google.com/citations?hl=es&user=VVCg19YAAAAJ
https://scholar.google.com/citations?hl=es&user=n4Pr95MAAAAJ
https://scholar.google.com/citations?hl=es&user=M9aMZVIAAAAJ
https://scholar.google.com/citations?hl=es&user=AJPwGtMAAAAJ
https://scholar.google.com/citations?hl=es&user=mPq8x7QAAAAJ
https://scholar.google.com/citations?hl=es&user=FWrfw6EAAAAJ
https://scholar.google.com/citations?hl=es&user=6IdNOasAAAAJ
https://scholar.google.com/citations?hl=es&user=irNREmoAAAAJ
https://scholar.google.com/citations?hl=es&user=K27dOaQAAAAJ
https://scholar.google.com/citations?hl=es&user=h3DG6CcAAAAJ
https://scholar.google.com/citations?hl=es&user=7u6sjagAAAAJ
https://scholar.google.com/citations?hl=es&user=s3J90FUAAAAJ
https://scholar.google.com/citations?hl=es&user=qydIhD8AAAAJ
https://scholar.google.com/citations?hl=es&user=J7Jf7fUAAAAJ
https://scholar.google.com/citations?hl=es&user=ySKx9MwAAAAJ
https://scholar.google.com/citations?hl=es&user=DkCOk9EAAAAJ
https://scholar.google.com/citations?hl=es&user=wWHDDvAAAAAJ
https://scholar.google.com/citations?hl=es&user=ZAj5zSYAAAAJ
https://scholar.google.com/citations?hl=es&user=7yO2Io0AAAAJ
https://scholar.google.com/citations?hl=es&user=eD7lCmgAAAAJ
https://scholar.google.com/citations?hl=es&user=R-2faK0AAAAJ
https://scholar.google.com/citations?hl=es&user=miNnNlUAAAAJ
https://scholar.google.com/citations?hl=es&user=p5yEkBUAAAAJ
https://scholar.google.com/citations?hl=es&user=87FaEDcAAAAJ
https://scholar.google.com/citations?hl=es&user=ijU0KxkAAAAJ
https://scholar.google.com/citations?hl=es&user=3cx1irwAAAAJ
https://scholar.google.com/citations?hl=es&user=5ePgNYAAAAAJ
https://scholar.google.com/citations?hl=es&user=VBgi9sgAAAAJ
https://scholar.google.com/citations?hl=es&user=_fGYpPMAAAAJ
https://scholar.google.com/citations?hl=es&user=4CIDR50AAAAJ
https://scholar.google.com/citations?hl=es&user=d0__77IAAAAJ
https://scholar.google.com/citations?hl=es&user=ukmvREgAAAAJ
https://scholar.google.com/citations?hl=es&user=q1GEYp0AAAAJ
https://scholar.google.com/citations?hl=es&user=FobRODYAAAAJ
https://scholar.google.com/citations?hl=es&user=IukXT_gAAAAJ
https://scholar.google.com/citations?hl=es&user=doeAyYMAAAAJ
https://scholar.google.com/citations?hl=es&user=w66t2JoAAAAJ
https://scholar.google.com/citations?hl=es&user=_kNbNSsAAAAJ
https://scholar.google.com/citations?hl=es&user=J3uNgc0AAAAJ
https://scholar.google.com/citations?hl=es&user=_BUA0-YAAAAJ
https://scholar.google.com/citations?hl=es&user=S116sVIAAAAJ
https://scholar.google.com/citations?hl=es&user=gne88SUAAAAJ
https://scholar.google.com/citations?hl=es&user=GWqkwQkAAAAJ
https://scholar.google.com/citations?hl=es&user=9eiOj0oAAAAJ
https://scholar.google.com/citations?hl=es&user=ywPO_JwAAAAJ
https://scholar.google.com/citations?hl=es&user=QY_Dki0AAAAJ
https://scholar.google.com/citations?hl=es&user=3FkyWewAAAAJ
https://scholar.google.com/citations?hl=es&user=wT6UxNEAAAAJ
https://scholar.google.com/citations?hl=es&user=04oKR_wAAAAJ
https://scholar.google.com/citations?hl=es&user=wUpVUH0AAAAJ
https://scholar.google.com/citations?hl=es&user=4KPXgWMAAAAJ
https://scholar.google.com/citations?hl=es&user=jXIaxzcAAAAJ
https://scholar.google.com/citations?hl=es&user=pQelOIQAAAAJ
https://scholar.google.com/citations?hl=es&user=d8BY2U0AAAAJ
https://scholar.google.com/citations?hl=es&user=yKHLJg8AAAAJ
https://scholar.google.com/citations?hl=es&user=kFmstpUAAAAJ
https://scholar.google.com/citations?hl=es&user=BWox9YYAAAAJ
https://scholar.google.com/citations?hl=es&user=TPxaKXcAAAAJ
https://scholar.google.com/citations?hl=es&user=ynq8SXsAAAAJ
https://scholar.google.com/citations?hl=es&user=SJ75mfAAAAAJ
https://scholar.google.com/citations?hl=es&user=hphIwHcAAAAJ
https://scholar.google.com/citations?hl=es&user=kDaMeW8AAAAJ
https://scholar.google.com/citations?hl=es&user=U8aa61UAAAAJ
https://scholar.google.com/citations?hl=es&user=nnK1ADQAAAAJ
https://scholar.google.com/citations?hl=es&user=Wvzz91AAAAAJ
https://scholar.google.com/citations?hl=es&user=jkCkVu8AAAAJ
https://scholar.google.com/citations?hl=es&user=jDckPaMAAAAJ
https://scholar.google.com/citations?hl=es&user=E4iFno8AAAAJ
https://scholar.google.com/citations?hl=es&user=LRVm2cUAAAAJ
https://scholar.google.com/citations?hl=es&user=ddLrKx8AAAAJ
https://scholar.google.com/citations?hl=es&user=IiiXmoAAAAAJ
https://scholar.google.com/citations?hl=es&user=NWzfTJcAAAAJ
https://scholar.google.com/citations?hl=es&user=oe8yYZEAAAAJ
https://scholar.google.com/citations?hl=es&user=CBTGRLcAAAAJ
https://scholar.google.com/citations?hl=es&user=KcqsBtQAAAAJ
https://scholar.google.com/citations?hl=es&user=QBPRSLkAAAAJ
https://scholar.google.com/citations?hl=es&user=SU2J5pMAAAAJ
https://scholar.google.com/citations?hl=es&user=4VWOKUgAAAAJ
https://scholar.google.com/citations?hl=es&user=iDxjf48AAAAJ
https://scholar.google.com/citations?hl=es&user=C5rbflwAAAAJ
https://scholar.google.com/citations?hl=es&user=8oXEGlQAAAAJ
https://scholar.google.com/citations?hl=es&user=mxh7To0AAAAJ
https://scholar.google.com/citations?hl=es&user=w1aSphIAAAAJ
https://scholar.google.com/citations?hl=es&user=WQ2DVlEAAAAJ
