detalles
https://scholar.google.com/citations?hl=es&user=TcfgAAMAAAAJ
https://scholar.google.com/citations?hl=es&user=FcH8Zc8AAAAJ
https://scholar.google.com/citations?hl=es&user=tuNjt5gAAAAJ
https://scholar.google.com/citations?hl=es&user=R9ntLLQAAAAJ
https://scholar.google.com/citations?hl=es&user=f4KcEYUAAAAJ
https://scholar.google.com/citations?hl=es&user=EjvA3x4AAAAJ
https://scholar.google.com/citations?hl=es&user=hvNiAtUAAAAJ
https://scholar.google.com/citations?hl=es&user=roYuRGEAAAAJ
https://scholar.google.com/citations?hl=es&user=J7Ofmm8AAAAJ
https://scholar.google.com/citations?hl=es&user=gHRqRewAAAAJ
https://scholar.google.com/citations?hl=es&user=jkKcGz8AAAAJ
https://scholar.google.com/citations?hl=es&user=ehdqIeEAAAAJ
https://scholar.google.com/citations?hl=es&user=9iSmyOwAAAAJ
https://scholar.google.com/citations?hl=es&user=-AjeGuUAAAAJ
https://scholar.google.com/citations?hl=es&user=onjLq9AAAAAJ
https://scholar.google.com/citations?hl=es&user=RGd3tLUAAAAJ
https://scholar.google.com/citations?hl=es&user=ugk4QKQAAAAJ
https://scholar.google.com/citations?hl=es&user=gpOnFmcAAAAJ
https://scholar.google.com/citations?hl=es&user=KauMeU4AAAAJ
https://scholar.google.com/citations?hl=es&user=qB8X6sUAAAAJ
https://scholar.google.com/citations?hl=es&user=L5bep3EAAAAJ
https://scholar.google.com/citations?hl=es&user=ySiP52oAAAAJ
https://scholar.google.com/citations?hl=es&user=XEDUFHkAAAAJ
https://scholar.google.com/citations?hl=es&user=YzPzWLwAAAAJ
https://scholar.google.com/citations?hl=es&user=8jv1iEgAAAAJ
https://scholar.google.com/citations?hl=es&user=-mLyPP8AAAAJ
https://scholar.google.com/citations?hl=es&user=TSjWFdMAAAAJ
https://scholar.google.com/citations?hl=es&user=z5yNDbEAAAAJ
https://scholar.google.com/citations?hl=es&user=7W4w7OsAAAAJ
https://scholar.google.com/citations?hl=es&user=t8xyCRMAAAAJ
https://scholar.google.com/citations?hl=es&user=_-e3ImsAAAAJ
https://scholar.google.com/citations?hl=es&user=qF84uukAAAAJ
https://scholar.google.com/citations?hl=es&user=cmxKvaMAAAAJ
https://scholar.google.com/citations?hl=es&user=yTI-SlcAAAAJ
https://scholar.google.com/citations?hl=es&user=L1nMUo4AAAAJ
https://scholar.google.com/citations?hl=es&user=3_ZfdtQAAAAJ
https://scholar.google.com/citations?hl=es&user=QGnIJQona2sC
https://scholar.google.com/citations?hl=es&user=BevCyxkAAAAJ
https://scholar.google.com/citations?hl=es&user=jC3oQzoAAAAJ
https://scholar.google.com/citations?hl=es&user=dknfEPoAAAAJ
https://scholar.google.com/citations?hl=es&user=rmwkHicAAAAJ
https://scholar.google.com/citations?hl=es&user=ISYRRPMAAAAJ
https://scholar.google.com/citations?hl=es&user=MA4wTfIAAAAJ
https://scholar.google.com/citations?hl=es&user=GbPzQb0AAAAJ
https://scholar.google.com/citations?hl=es&user=wLap3JEAAAAJ
https://scholar.google.com/citations?hl=es&user=hOoCqX4AAAAJ
https://scholar.google.com/citations?hl=es&user=9cbDnV8AAAAJ
https://scholar.google.com/citations?hl=es&user=-6TWG-4AAAAJ
https://scholar.google.com/citations?hl=es&user=6O7GFF4AAAAJ
https://scholar.google.com/citations?hl=es&user=vjwZozcAAAAJ
https://scholar.google.com/citations?hl=es&user=daAU0OEAAAAJ
https://scholar.google.com/citations?hl=es&user=DDSm_VsAAAAJ
https://scholar.google.com/citations?hl=es&user=z4laov0AAAAJ
https://scholar.google.com/citations?hl=es&user=Q5mgddoAAAAJ
https://scholar.google.com/citations?hl=es&user=cnGgpR4AAAAJ
https://scholar.google.com/citations?hl=es&user=YBvIuM0AAAAJ
https://scholar.google.com/citations?hl=es&user=LyIGx10AAAAJ
https://scholar.google.com/citations?hl=es&user=eBFjH4IAAAAJ
https://scholar.google.com/citations?hl=es&user=RVAGCMAAAAAJ
https://scholar.google.com/citations?hl=es&user=TzVVQH8AAAAJ
https://scholar.google.com/citations?hl=es&user=S6lNhUYAAAAJ
https://scholar.google.com/citations?hl=es&user=nw_q7j4AAAAJ
https://scholar.google.com/citations?hl=es&user=VdmZSWcAAAAJ
https://scholar.google.com/citations?hl=es&user=aNsXKFgAAAAJ
https://scholar.google.com/citations?hl=es&user=K6KYVa8AAAAJ
https://scholar.google.com/citations?hl=es&user=LWDFpDcAAAAJ
https://scholar.google.com/citations?hl=es&user=_YLE7JAAAAAJ
https://scholar.google.com/citations?hl=es&user=_kj_HkQAAAAJ
https://scholar.google.com/citations?hl=es&user=_gslPf4AAAAJ
https://scholar.google.com/citations?hl=es&user=MYam460AAAAJ
https://scholar.google.com/citations?hl=es&user=gPXADrMAAAAJ
https://scholar.google.com/citations?hl=es&user=sjxDSpK1PiEC
https://scholar.google.com/citations?hl=es&user=N6M1EHcAAAAJ
https://scholar.google.com/citations?hl=es&user=zyWsZjUAAAAJ
https://scholar.google.com/citations?hl=es&user=Buf23soAAAAJ
https://scholar.google.com/citations?hl=es&user=KkBUZ1YAAAAJ
https://scholar.google.com/citations?hl=es&user=-FEV8BAAAAAJ
https://scholar.google.com/citations?hl=es&user=aFgVkfEAAAAJ
