detalles
https://scholar.google.com/citations?hl=es&user=vjUabgsAAAAJ
https://scholar.google.com/citations?hl=es&user=40JhpwoAAAAJ
https://scholar.google.com/citations?hl=es&user=8fuNPLIAAAAJ
https://scholar.google.com/citations?hl=es&user=OLE-0rQAAAAJ
https://scholar.google.com/citations?hl=es&user=3Sgir38AAAAJ
https://scholar.google.com/citations?hl=es&user=Ou8EPYUAAAAJ
https://scholar.google.com/citations?hl=es&user=j_0nksgAAAAJ
https://scholar.google.com/citations?hl=es&user=Kh9TTGwAAAAJ
https://scholar.google.com/citations?hl=es&user=RaXFT1e0ut8C
https://scholar.google.com/citations?hl=es&user=skoAD_MAAAAJ
https://scholar.google.com/citations?hl=es&user=ELMWDxoAAAAJ
https://scholar.google.com/citations?hl=es&user=SdFaw84AAAAJ
https://scholar.google.com/citations?hl=es&user=BJhK_mgAAAAJ
https://scholar.google.com/citations?hl=es&user=AQGsfCIAAAAJ
https://scholar.google.com/citations?hl=es&user=mf7nwusAAAAJ
https://scholar.google.com/citations?hl=es&user=dG2WqtgAAAAJ
https://scholar.google.com/citations?hl=es&user=tDoWm3EAAAAJ
https://scholar.google.com/citations?hl=es&user=DkTCOGAAAAAJ
https://scholar.google.com/citations?hl=es&user=UcBo6UEAAAAJ
https://scholar.google.com/citations?hl=es&user=sHV_7OoAAAAJ
https://scholar.google.com/citations?hl=es&user=6Bk08j0AAAAJ
https://scholar.google.com/citations?hl=es&user=Ul2ooVwAAAAJ
https://scholar.google.com/citations?hl=es&user=4PIFBxkAAAAJ
https://scholar.google.com/citations?hl=es&user=8kIJIa4AAAAJ
https://scholar.google.com/citations?hl=es&user=cLH8_BEAAAAJ
https://scholar.google.com/citations?hl=es&user=siGiupwAAAAJ
https://scholar.google.com/citations?hl=es&user=E86PJwcAAAAJ
https://scholar.google.com/citations?hl=es&user=-utd1psAAAAJ
https://scholar.google.com/citations?hl=es&user=9_-XOksAAAAJ
https://scholar.google.com/citations?hl=es&user=DqTSfk4AAAAJ
https://scholar.google.com/citations?hl=es&user=0tgkQogAAAAJ
https://scholar.google.com/citations?hl=es&user=0E8z-RUAAAAJ
https://scholar.google.com/citations?hl=es&user=AJSp8EEAAAAJ
https://scholar.google.com/citations?hl=es&user=L4MMRrEAAAAJ
https://scholar.google.com/citations?hl=es&user=zKVJCeQAAAAJ
https://scholar.google.com/citations?hl=es&user=AnzDUtsAAAAJ
https://scholar.google.com/citations?hl=es&user=VuWbL80AAAAJ
https://scholar.google.com/citations?hl=es&user=RPH9EHYAAAAJ
https://scholar.google.com/citations?hl=es&user=aFKkx1IAAAAJ
https://scholar.google.com/citations?hl=es&user=fZpiENAAAAAJ
https://scholar.google.com/citations?hl=es&user=3VweR_sAAAAJ
https://scholar.google.com/citations?hl=es&user=gSjbjokAAAAJ
https://scholar.google.com/citations?hl=es&user=_7CvrPUAAAAJ
https://scholar.google.com/citations?hl=es&user=t0-RzjEAAAAJ
https://scholar.google.com/citations?hl=es&user=ZEGJX30AAAAJ
https://scholar.google.com/citations?hl=es&user=AeJzLDQAAAAJ
https://scholar.google.com/citations?hl=es&user=H69T0x8AAAAJ
https://scholar.google.com/citations?hl=es&user=pv0M_A0AAAAJ
https://scholar.google.com/citations?hl=es&user=OnzrDoIAAAAJ
https://scholar.google.com/citations?hl=es&user=jRmQ9AkAAAAJ
https://scholar.google.com/citations?hl=es&user=PyqPs40AAAAJ
https://scholar.google.com/citations?hl=es&user=_z5EDa4AAAAJ
