detalles
https://scholar.google.com/citations?hl=es&user=z-hPEtoAAAAJ
https://scholar.google.com/citations?hl=es&user=MDYaR_EAAAAJ
https://scholar.google.com/citations?hl=es&user=EydjFV4AAAAJ
https://scholar.google.com/citations?hl=es&user=aGar50IAAAAJ
https://scholar.google.com/citations?hl=es&user=w6gqxZQAAAAJ
https://scholar.google.com/citations?hl=es&user=tW8cPncAAAAJ
https://scholar.google.com/citations?hl=es&user=D2g6y38AAAAJ
https://scholar.google.com/citations?hl=es&user=ONsGb6MAAAAJ
https://scholar.google.com/citations?hl=es&user=p8-bZXkAAAAJ
https://scholar.google.com/citations?hl=es&user=6JV6CqQAAAAJ
https://scholar.google.com/citations?hl=es&user=VLin8zEAAAAJ
https://scholar.google.com/citations?hl=es&user=ur_LhQEAAAAJ
https://scholar.google.com/citations?hl=es&user=K4UHS-sAAAAJ
https://scholar.google.com/citations?hl=es&user=g99obcwAAAAJ
https://scholar.google.com/citations?hl=es&user=rTDvlSYAAAAJ
https://scholar.google.com/citations?hl=es&user=z0lTDXIAAAAJ
https://scholar.google.com/citations?hl=es&user=GLwW01cAAAAJ
https://scholar.google.com/citations?hl=es&user=mofFMcYAAAAJ
https://scholar.google.com/citations?hl=es&user=tfxdgMUAAAAJ
https://scholar.google.com/citations?hl=es&user=sr_eelcAAAAJ
https://scholar.google.com/citations?hl=es&user=RhG4MfIAAAAJ
https://scholar.google.com/citations?hl=es&user=Iyw5NZkAAAAJ
https://scholar.google.com/citations?hl=es&user=0W-BzeAAAAAJ
https://scholar.google.com/citations?hl=es&user=CrKpj-gAAAAJ
https://scholar.google.com/citations?hl=es&user=BamCl30AAAAJ
https://scholar.google.com/citations?hl=es&user=RVmOGS0AAAAJ
https://scholar.google.com/citations?hl=es&user=v91PopMAAAAJ
https://scholar.google.com/citations?hl=es&user=S89RtNAAAAAJ
https://scholar.google.com/citations?hl=es&user=Rs_HIpMAAAAJ
https://scholar.google.com/citations?hl=es&user=eN5q1XMAAAAJ
https://scholar.google.com/citations?hl=es&user=o2AO2joAAAAJ
https://scholar.google.com/citations?hl=es&user=M3vEKGgAAAAJ
https://scholar.google.com/citations?hl=es&user=RJykzr8AAAAJ
https://scholar.google.com/citations?hl=es&user=piLbgUAAAAAJ
https://scholar.google.com/citations?hl=es&user=nIQLgFIAAAAJ
https://scholar.google.com/citations?hl=es&user=vfBklcMAAAAJ
https://scholar.google.com/citations?hl=es&user=piYBGaIAAAAJ
https://scholar.google.com/citations?hl=es&user=4kKpzOUAAAAJ
https://scholar.google.com/citations?hl=es&user=TgcEHCAAAAAJ
https://scholar.google.com/citations?hl=es&user=wQwcHlAAAAAJ
https://scholar.google.com/citations?hl=es&user=AVQV7swAAAAJ
https://scholar.google.com/citations?hl=es&user=PCTMp94AAAAJ
https://scholar.google.com/citations?hl=es&user=e_0UrIMAAAAJ
https://scholar.google.com/citations?hl=es&user=hfcwu1MAAAAJ
https://scholar.google.com/citations?hl=es&user=hfl8yXUAAAAJ
https://scholar.google.com/citations?hl=es&user=X0HbXjcAAAAJ
https://scholar.google.com/citations?hl=es&user=7MPNMlkAAAAJ
https://scholar.google.com/citations?hl=es&user=wwvxqlsAAAAJ
https://scholar.google.com/citations?hl=es&user=u4694x0AAAAJ
https://scholar.google.com/citations?hl=es&user=9xx4KhwAAAAJ
https://scholar.google.com/citations?hl=es&user=ORnUW54AAAAJ
https://scholar.google.com/citations?hl=es&user=UY5TDqEAAAAJ
https://scholar.google.com/citations?hl=es&user=cfmvWC0AAAAJ
https://scholar.google.com/citations?hl=es&user=1_-UBpIAAAAJ
https://scholar.google.com/citations?hl=es&user=VPQYt1IAAAAJ
https://scholar.google.com/citations?hl=es&user=MfzV_HYAAAAJ
https://scholar.google.com/citations?hl=es&user=RqPOQGgAAAAJ
https://scholar.google.com/citations?hl=es&user=t0U49_MAAAAJ
https://scholar.google.com/citations?hl=es&user=RZ3OC74AAAAJ
https://scholar.google.com/citations?hl=es&user=mcmCTfQAAAAJ
https://scholar.google.com/citations?hl=es&user=di4ydlEAAAAJ
https://scholar.google.com/citations?hl=es&user=JdI1dwwAAAAJ
https://scholar.google.com/citations?hl=es&user=ezuHKksAAAAJ
https://scholar.google.com/citations?hl=es&user=Cs5cHQUAAAAJ
https://scholar.google.com/citations?hl=es&user=AlrV9zcAAAAJ
https://scholar.google.com/citations?hl=es&user=d_jVKiEAAAAJ
https://scholar.google.com/citations?hl=es&user=NynEwzEAAAAJ
https://scholar.google.com/citations?hl=es&user=KC8FCFgAAAAJ
https://scholar.google.com/citations?hl=es&user=lKSBbuMAAAAJ
https://scholar.google.com/citations?hl=es&user=CyWuez4AAAAJ
https://scholar.google.com/citations?hl=es&user=ob5lXR0AAAAJ
https://scholar.google.com/citations?hl=es&user=2TaxPQMAAAAJ
https://scholar.google.com/citations?hl=es&user=3s5njSoAAAAJ
https://scholar.google.com/citations?hl=es&user=TKFn-d0AAAAJ
https://scholar.google.com/citations?hl=es&user=KIvf0VAAAAAJ
https://scholar.google.com/citations?hl=es&user=bWC1ze8AAAAJ
https://scholar.google.com/citations?hl=es&user=MoK8BUYAAAAJ
https://scholar.google.com/citations?hl=es&user=ZuyDQH4AAAAJ
https://scholar.google.com/citations?hl=es&user=giW9ZjYAAAAJ
https://scholar.google.com/citations?hl=es&user=PDybW_kAAAAJ
https://scholar.google.com/citations?hl=es&user=giRtLnoAAAAJ
https://scholar.google.com/citations?hl=es&user=jGl5YysAAAAJ
https://scholar.google.com/citations?hl=es&user=hEdyYTYAAAAJ
https://scholar.google.com/citations?hl=es&user=x3_rjGAAAAAJ
https://scholar.google.com/citations?hl=es&user=RhD_s38AAAAJ
https://scholar.google.com/citations?hl=es&user=vnMOucEAAAAJ
https://scholar.google.com/citations?hl=es&user=DnQ2qiIAAAAJ
https://scholar.google.com/citations?hl=es&user=vMCCqa8AAAAJ
https://scholar.google.com/citations?hl=es&user=3mz9GDwAAAAJ
https://scholar.google.com/citations?hl=es&user=0rpoLewAAAAJ
https://scholar.google.com/citations?hl=es&user=uck9pwQAAAAJ
https://scholar.google.com/citations?hl=es&user=jmUl2DcAAAAJ
https://scholar.google.com/citations?hl=es&user=UZUNuFwAAAAJ
https://scholar.google.com/citations?hl=es&user=ZvQHssQAAAAJ
https://scholar.google.com/citations?hl=es&user=0ngEy-EAAAAJ
https://scholar.google.com/citations?hl=es&user=TGW-auAAAAAJ
https://scholar.google.com/citations?hl=es&user=VhnImccAAAAJ
https://scholar.google.com/citations?hl=es&user=5Ck_XAcAAAAJ
https://scholar.google.com/citations?hl=es&user=4X3pIGUAAAAJ
https://scholar.google.com/citations?hl=es&user=S1564kQAAAAJ
https://scholar.google.com/citations?hl=es&user=aULqPXoAAAAJ
https://scholar.google.com/citations?hl=es&user=Sw8zFZ4AAAAJ
https://scholar.google.com/citations?hl=es&user=ncyxAm0AAAAJ
https://scholar.google.com/citations?hl=es&user=vdId4UIAAAAJ
https://scholar.google.com/citations?hl=es&user=4nXXudYAAAAJ
https://scholar.google.com/citations?hl=es&user=84gcBMgAAAAJ
https://scholar.google.com/citations?hl=es&user=aEwXKoIAAAAJ
https://scholar.google.com/citations?hl=es&user=T8HEEbIAAAAJ
https://scholar.google.com/citations?hl=es&user=cn4QApIAAAAJ
https://scholar.google.com/citations?hl=es&user=2cNKKMgAAAAJ
https://scholar.google.com/citations?hl=es&user=EZQHC60AAAAJ
https://scholar.google.com/citations?hl=es&user=W6q_nssAAAAJ
https://scholar.google.com/citations?hl=es&user=p9K_8owAAAAJ
https://scholar.google.com/citations?hl=es&user=87FkadAAAAAJ
https://scholar.google.com/citations?hl=es&user=ZuOBKJoAAAAJ
https://scholar.google.com/citations?hl=es&user=B-QpibgAAAAJ
https://scholar.google.com/citations?hl=es&user=BqBjxd0AAAAJ
https://scholar.google.com/citations?hl=es&user=n-P2-NwAAAAJ
https://scholar.google.com/citations?hl=es&user=N9RWllQAAAAJ
https://scholar.google.com/citations?hl=es&user=xJwD06AAAAAJ
https://scholar.google.com/citations?hl=es&user=Xu_S27kAAAAJ
https://scholar.google.com/citations?hl=es&user=i5N3_nkAAAAJ
https://scholar.google.com/citations?hl=es&user=bnBd1OAAAAAJ
