detalles
https://scholar.google.com/citations?hl=es&user=Auy6bPcAAAAJ
https://scholar.google.com/citations?hl=es&user=Li7lgskAAAAJ
https://scholar.google.com/citations?hl=es&user=oOGdikAAAAAJ
https://scholar.google.com/citations?hl=es&user=Y5UWumYAAAAJ
https://scholar.google.com/citations?hl=es&user=qPpX7jgAAAAJ
https://scholar.google.com/citations?hl=es&user=yfDRWScAAAAJ
https://scholar.google.com/citations?hl=es&user=aMUfA_wAAAAJ
https://scholar.google.com/citations?hl=es&user=SvAEiwsAAAAJ
https://scholar.google.com/citations?hl=es&user=zOYi5KwAAAAJ
https://scholar.google.com/citations?hl=es&user=RX00rSkAAAAJ
https://scholar.google.com/citations?hl=es&user=QH0EmPIAAAAJ
https://scholar.google.com/citations?hl=es&user=gU8dE2kAAAAJ
https://scholar.google.com/citations?hl=es&user=F0Pv9tYAAAAJ
https://scholar.google.com/citations?hl=es&user=Ci1YfBgAAAAJ
https://scholar.google.com/citations?hl=es&user=4Tv22ZQAAAAJ
https://scholar.google.com/citations?hl=es&user=1DXN06AAAAAJ
https://scholar.google.com/citations?hl=es&user=1bcQGpgAAAAJ
https://scholar.google.com/citations?hl=es&user=YE78DRoAAAAJ
https://scholar.google.com/citations?hl=es&user=uX89IJMAAAAJ
https://scholar.google.com/citations?hl=es&user=_3eCKvcAAAAJ
https://scholar.google.com/citations?hl=es&user=B5jnLdYAAAAJ
https://scholar.google.com/citations?hl=es&user=LFMWdwkAAAAJ
https://scholar.google.com/citations?hl=es&user=4pwEbTgAAAAJ
https://scholar.google.com/citations?hl=es&user=ncL44GkAAAAJ
https://scholar.google.com/citations?hl=es&user=-Yg6gMoAAAAJ
https://scholar.google.com/citations?hl=es&user=lclT_PwAAAAJ
https://scholar.google.com/citations?hl=es&user=9jmWbqgAAAAJ
https://scholar.google.com/citations?hl=es&user=8jkdO00AAAAJ
https://scholar.google.com/citations?hl=es&user=NLWV_0sAAAAJ
https://scholar.google.com/citations?hl=es&user=6eEG3ywAAAAJ
https://scholar.google.com/citations?hl=es&user=zCMqwhYAAAAJ
https://scholar.google.com/citations?hl=es&user=fvJOtRIAAAAJ
https://scholar.google.com/citations?hl=es&user=WrlcASwAAAAJ
https://scholar.google.com/citations?hl=es&user=Mu139UwAAAAJ
https://scholar.google.com/citations?hl=es&user=_oDVeBYAAAAJ
https://scholar.google.com/citations?hl=es&user=IFxuBs8AAAAJ
https://scholar.google.com/citations?hl=es&user=vbj-tfAAAAAJ
https://scholar.google.com/citations?hl=es&user=XHGCYcsAAAAJ
https://scholar.google.com/citations?hl=es&user=zmEdnu4AAAAJ
https://scholar.google.com/citations?hl=es&user=gWwK3CQAAAAJ
https://scholar.google.com/citations?hl=es&user=LtvtM6gAAAAJ
https://scholar.google.com/citations?hl=es&user=ZWJz4ggAAAAJ
https://scholar.google.com/citations?hl=es&user=VBYUvaMAAAAJ
https://scholar.google.com/citations?hl=es&user=_Sybxw4AAAAJ
https://scholar.google.com/citations?hl=es&user=PEauy60AAAAJ
https://scholar.google.com/citations?hl=es&user=FnMfn2AAAAAJ
https://scholar.google.com/citations?hl=es&user=D7gwvTIAAAAJ
https://scholar.google.com/citations?hl=es&user=9k7jIL8AAAAJ
https://scholar.google.com/citations?hl=es&user=gkLJQN0AAAAJ
https://scholar.google.com/citations?hl=es&user=MNeCY_cAAAAJ
https://scholar.google.com/citations?hl=es&user=Y1-bQwIAAAAJ
https://scholar.google.com/citations?hl=es&user=0eVddrQAAAAJ
https://scholar.google.com/citations?hl=es&user=HjLpcE0AAAAJ
https://scholar.google.com/citations?hl=es&user=2cPXSxAAAAAJ
https://scholar.google.com/citations?hl=es&user=1ewmOJEAAAAJ
https://scholar.google.com/citations?hl=es&user=GyztA5IAAAAJ
https://scholar.google.com/citations?hl=es&user=FQuiHDEAAAAJ
https://scholar.google.com/citations?hl=es&user=N9VGd6AAAAAJ
https://scholar.google.com/citations?hl=es&user=wcRgbSwAAAAJ
https://scholar.google.com/citations?hl=es&user=VC4GdAEAAAAJ
https://scholar.google.com/citations?hl=es&user=I571y0EAAAAJ
https://scholar.google.com/citations?hl=es&user=onNEZ7AAAAAJ
https://scholar.google.com/citations?hl=es&user=c4gGlokAAAAJ
https://scholar.google.com/citations?hl=es&user=Pkt2sdMAAAAJ
https://scholar.google.com/citations?hl=es&user=TdMFQkUAAAAJ
https://scholar.google.com/citations?hl=es&user=zefraZcAAAAJ
https://scholar.google.com/citations?hl=es&user=w0kwxlQAAAAJ
https://scholar.google.com/citations?hl=es&user=sQoPtPIAAAAJ
https://scholar.google.com/citations?hl=es&user=nGHb6QIAAAAJ
https://scholar.google.com/citations?hl=es&user=EV1UrW4AAAAJ
https://scholar.google.com/citations?hl=es&user=DAXerEEAAAAJ
https://scholar.google.com/citations?hl=es&user=s4mqZ9AAAAAJ
https://scholar.google.com/citations?hl=es&user=5XLki0UAAAAJ
https://scholar.google.com/citations?hl=es&user=DbElwEgAAAAJ
https://scholar.google.com/citations?hl=es&user=sJSD2VwAAAAJ
https://scholar.google.com/citations?hl=es&user=PrbROsgAAAAJ
https://scholar.google.com/citations?hl=es&user=0Z8hWbMAAAAJ
https://scholar.google.com/citations?hl=es&user=UA24wV0AAAAJ
https://scholar.google.com/citations?hl=es&user=qXhInI0AAAAJ
https://scholar.google.com/citations?hl=es&user=uBszeZQAAAAJ
https://scholar.google.com/citations?hl=es&user=0NjWKOcAAAAJ
