scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
L2NjW3MAAAAJ,3hUcJV8AAAAJ,German Moreno Leiva,Universidad de las Américas
L2NjW3MAAAAJ,fb5M0mYAAAAJ,Pol De Vos,QMU
L2NjW3MAAAAJ,2v_BeBAAAAAJ,Juan Guillermo Mansilla Sepúlveda,"Profesor Investigador, Universidad Católica de Temuco"
L2NjW3MAAAAJ,yWGEDEkAAAAJ,JOEL CARABALLO,Consultor de la Organización Panamericana de la Salud (OPS/OMS)
L2NjW3MAAAAJ,WZm7XKgAAAAJ,Anita Patricia Dorner Paris,Universidad de Los Lagos Dpto de Salud
L2NjW3MAAAAJ,dEi_qTEAAAAJ,Alex L. Véliz Burgos,Universidad de Los Lagos
eLfkat8AAAAJ,k7Es23wAAAAJ,Danilo Díaz-Levicoy,Universidad Católica del Maule
eLfkat8AAAAJ,qQuYYxsAAAAJ,CLAUDIA VASQUEZ ORTIZ,"Profesor Asociado, Pontificia Universidad Católica de Chile"
sGRiAyYAAAAJ,jdYc7OEAAAAJ,Rosario García-Huidobro,Universidad de Los Lagos
sGRiAyYAAAAJ,eI_qScMAAAAJ,Ignacio Soto Silva,"Doctor en Musicología. Departamento de Humanidades y Artes, Universidad de Los Lagos"
sGRiAyYAAAAJ,nXfGDEAAAAAJ,Jorge Ferrada,Universidad de Los Lagos
eDXwoZsAAAAJ,M4GYTUAAAAAJ,Raul Arredondo Flores,"Associate Professor, Universidad de Los Lagos"
XtYOnccAAAAJ,26meAXYAAAAJ,Brenda Angelica Lara-Subiabre,Universidad de Los Lagos
XtYOnccAAAAJ,wnnju3oAAAAJ,Olga Cristina Casanova Cardenas,"Educadora de Párvulos, Universidad de Los Lagos"
9l9NAl4AAAAJ,by9GKEUAAAAJ,Luis Roberto Pino-Fan,Universidad de Los Lagos
TCsyJ08AAAAJ,xPZ6n6YAAAAJ,Carlos Alberto Fernández Silva,Universidad De Los Lagos
TCsyJ08AAAAJ,1ZN8bJUAAAAJ,Cristian Tejeda Gomez,"Profesor de Filosofía, Universidad de Los Lagos"
tjBN-qAAAAAJ,WibXDHYAAAAJ,Julio Fernandez,Profesor Universidad de Valencia
tjBN-qAAAAAJ,3gCdPoAAAAAJ,Javier Gene-Morales,"Researcher at the Institute on Traffic and Road Safety, University of Valencia, Spain"
tjBN-qAAAAAJ,c9vCxn4AAAAJ,Rodrigo Ramirez-Campillo,Exercise and Rehabilitation Sciences Laboratory. School of Physical Therapy. Faculty of
tjBN-qAAAAAJ,Vx7kPp8AAAAJ,Cristian Alvarez,Universidad Andres Bello
tjBN-qAAAAAJ,6FJnI74AAAAJ,Mikel Izquierdo (ORCID: 0000-0002-1...,"Department of Health Sciences, Public University of Navarra (Full Professor)"
tjBN-qAAAAAJ,kqMm2fsAAAAJ,"Phil Page, PhD, PT, ATC, CSCS, FAC...","Associate Professor/ Research Director, Fran U DPT"
tjBN-qAAAAAJ,JVfnYA8AAAAJ,Dr Mohammad Sidiq,Associate Professor Galgotias University
tjBN-qAAAAAJ,7LsM7FYAAAAJ,Guilherme Eustáquio Furtado,Polytechnic University of Coimbra - Applied Research Institute
tjBN-qAAAAAJ,jgsdZ_AAAAAJ,Ana Teixeira,"University of Coimbra, Research Center for Sport and Physical Activity, Faculty of Sport Sciences"
eI_qScMAAAAJ,UaPEICEAAAAJ,Amilcar Hernan Forno Sparosvich,Académico e Investigador Departamento de Educación Universidad de Los Lagos
eI_qScMAAAAJ,nXfGDEAAAAAJ,Jorge Ferrada,Universidad de Los Lagos
eI_qScMAAAAJ,A5MnX5IAAAAJ,Paola Lorena Alvarado Toledo,Académica del Departamento de Humanidades y Artes de la Universidad de los Lagos
eI_qScMAAAAJ,FEvNeq8AAAAJ,Leonardo Díaz Collao,"Etnomusicólogo. Investigador postdoctoral, Instituto de Música, Universidad Alberto Hurtado"
iB0jG9IAAAAJ,DIHv-JMAAAAJ,Jordi Honey-Rosés,"Senior Researcher, ICTA, Universitat Autonoma de Barcelona"
WgNfspQAAAAJ,kMr_yuQAAAAJ,Bastian Carter-Thuillier,"Académico Departamento de Educación, Universidad de Los Lagos (Chile)"
WgNfspQAAAAJ,kJF231MAAAAJ,Francisco Gallardo-Fuentes,"Departamento de Ciencias de la Actividad Física, Universidad de los Lagos"
WgNfspQAAAAJ,fTGpEQIAAAAJ,Víctor M. López-Pastor,Facultad de Educación de Segovia
Xyz_XFsAAAAJ,k7Es23wAAAAJ,Danilo Díaz-Levicoy,Universidad Católica del Maule
Xyz_XFsAAAAJ,xciFqVAAAAAJ,Juan Luis Piñeiro,Universidad Metropolitana de Ciencias de la Educación
BPc6JIsAAAAJ,Jvs80KEAAAAJ,Isidro Marín-Gutiérrez,"Ayudante Doctor en la Universidad de Málaga. Ha sido profesor en la Universidad de Sevilla, UTPL"
BPc6JIsAAAAJ,6X3Q1g0AAAAJ,Angel HERNANDO-GOMEZ (0000-00...,Editor Asociado Revista Comunicar. Universidad de Huelva.
b5Pz6D0AAAAJ,jdYc7OEAAAAJ,Rosario García-Huidobro,Universidad de Los Lagos
JUB2wFQAAAAJ,lPfa2vwAAAAJ,Veronica Ivone Ormeño Cardenas,"Teacher Educator, Universidad de Los Lagos"
A5MnX5IAAAAJ,eI_qScMAAAAJ,Ignacio Soto Silva,"Doctor en Musicología. Departamento de Humanidades y Artes, Universidad de Los Lagos"
A5MnX5IAAAAJ,WZm7XKgAAAAJ,Anita Patricia Dorner Paris,Universidad de Los Lagos Dpto de Salud
A5MnX5IAAAAJ,R-mkIakAAAAJ,Alexis Soto Salcedo,Escuela de Psicología Universidad Mayor Chile
A5MnX5IAAAAJ,dEi_qTEAAAAJ,Alex L. Véliz Burgos,Universidad de Los Lagos
A5MnX5IAAAAJ,nXfGDEAAAAAJ,Jorge Ferrada,Universidad de Los Lagos
A5MnX5IAAAAJ,26meAXYAAAAJ,Brenda Angelica Lara-Subiabre,Universidad de Los Lagos
QhDes7YAAAAJ,5wudW8UAAAAJ,Isaac Alejandro Imilpán Rivera (ORCI...,Universidad de Los Lagos
13a-DDUAAAAJ,TdMFQkUAAAAJ,Nicolás Zumelzu,Universidad de Magallanes
13a-DDUAAAAJ,wsiQRwMAAAAJ,Benjamin Bedregal,Universidade Federal do Rio Grande do Norte
13a-DDUAAAAJ,0eVddrQAAAAJ,José Edmundo Mansilla Villarroel,Universidad de Magallanes
13a-DDUAAAAJ,9SI4W2kAAAAJ,Humberto Bustince,"Professor of Computer Science, Universidad Publica de Navarra"
jZQ7G5oAAAAJ,eKuc55wAAAAJ,Ania Cravero,"Académica Dpto. Ciencias de Computación e Informática, Centro de Estudios en Ingeniería de Software"
jZQ7G5oAAAAJ,mfk3VKEAAAAJ,Carlos Cares,Professor at University of La Frontera
5wudW8UAAAAJ,QhDes7YAAAAJ,Nicolás Alonso Fernández Coronado,Universidad de Los Lagos
5wudW8UAAAAJ,k7Es23wAAAAJ,Danilo Díaz-Levicoy,Universidad Católica del Maule
5wudW8UAAAAJ,_annQaAAAAAJ,Jaime I. García-García (ORCID: 0000-...,Profesor - investigador
M4GYTUAAAAAJ,QbGsLIYAAAAJ,Monica Caniupan,Universidad del Bío-Bío
OZWlilYAAAAJ,ATFF7ikAAAAJ,Francisco Ganga Contreras,Universidad de Tarapacá
OZWlilYAAAAJ,8yWzaaAAAAAJ,Nancy Alarcon Henríquez,Universidad de Los Lagos
CFrQAM4AAAAJ,HSMYvaMAAAAJ,Norma Rubio,Pontificia Universidad Católica del Perú
CFrQAM4AAAAJ,ZfPhB5wAAAAJ,Victor Larios Osorio,Doctor
25AiKWgAAAAJ,r2FXCzgAAAAJ,Mita Valvassori,Universidad de los Lagos
HJRdsAIAAAAJ,kJF231MAAAAJ,Francisco Gallardo-Fuentes,"Departamento de Ciencias de la Actividad Física, Universidad de los Lagos"
HJRdsAIAAAAJ,BIvELwsAAAAJ,Maribel Parra Saldias,Grupo IRyS Pontificia Universidad Católica de Valparaíso
HJRdsAIAAAAJ,WgNfspQAAAAJ,Juan Carter- Beltran,"Profesor de Educación Fisica , Universidad de Los Lagos"
HJRdsAIAAAAJ,kMr_yuQAAAAJ,Bastian Carter-Thuillier,"Académico Departamento de Educación, Universidad de Los Lagos (Chile)"
