organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
18273373707046377092,up7dV9YAAAAJ,Universidad Arturo Prat,unap,@unap.cl,378,"Biología de la conservación, Gestión ambiental, Ecofisiología"
18273373707046377092,NgJMCOYAAAAJ,"Research Associate, Instituto de Estudios Internacionales INTE Universidad Arturo Prat Iquique-CHILE",unap,@unap.cl,287,"Sociology of education, Educational policy, Social science research, Migration, Latin America"
18273373707046377092,CltsJUkAAAAJ,Universidad Arturo Prat,unap,@unap.cl,288,"Educación, comprensión lectora, nivel léxico, vocabulario, currículum"
18273373707046377092,vBZc6M0AAAAJ,Universidad Arturo Prat,unap,@unap.cl,274,"High Energy Physics, General Relativity, Gauge/Gravity duality"
18273373707046377092,vNFVFJkAAAAJ,Investigadora. Universidad Arturo Prat,unap,@unap.cl,270,"migraciones, frontera, movilidad"
18273373707046377092,feVlmTcAAAAJ,"Investigador y Director de Proyectos, Universidad Arturo Prat",unap,@unap.cl,241,"Biologia Marina, cultivo de algas, biotecnología, acuicultura"
18273373707046377092,hs3158QAAAAJ,"Universidad Arturo Prat, de Chile",unap,@unap.cl,224,"Salud pública, Educación superior, aprendizaje, enseñanza, riesgos psicosociales"
18273373707046377092,7PTfXY0AAAAJ,Universidad Arturo Prat,unap,@unap.cl,208,"High Energy Physics, Cosmology, Theoretical Physics"
18273373707046377092,sC-GIj8AAAAJ,"Investigador, Instituto de Estudios Internacionales, Universidad Arturo Prat",unap,@unap.cl,202,"relaciones internacionales, política exterior, seguridad internacional, defensa"
18273373707046377092,mA-Jx18AAAAJ,"Profesora de Enfermería, Universidad Arturo Prat",unap,@unap.cl,190,"Antropología del cuidado, gestión y enfermería, educación de enfermería"
18273373707046377092,cW_dJ40AAAAJ,"Dean, Universidad Arturo Prat",unap,@unap.cl,170,"formacion inicial docente, evaluacion, pronunciacion"
18273373707046377092,IM-YqIYAAAAJ,Universidad Arturo Prat,unap,@unap.cl,156,"Criminología, control migratorio, control fronterizo, temor al delito, justicia penal"
18273373707046377092,x-0Fbb8AAAAJ,Universidad Arturo Prat,unap,@unap.cl,146,Chronic Pain
18273373707046377092,XpFpGicAAAAJ,Universidad Arturo Prat,unap,@unap.cl,136,"Data compression, information retrieval."
18273373707046377092,3uVC6pwAAAAJ,"Postdoctoral fellow, Instituto de Ciencias Exactas y Naturales, Universidad Arturo Prat",unap,@unap.cl,126,"general relativity, differential geometry"
18273373707046377092,ZyjpvZUAAAAJ,"Instituto de Estudios Internacionales, Universidad Arturo Prat",unap,@unap.cl,100,"puertos, movimiento sindical, regiones transfronterizas"
18273373707046377092,3im-SeIAAAAJ,"Investigador, Universidad Arturo Prat, Chile",unap,@unap.cl,90,"security, transborder, sociology of law"
18273373707046377092,aiCf2wQAAAAJ,"Facultad de Ciencias, Universidad Arturo Prat",unap,@unap.cl,84,"Geofísica, Sismología."
18273373707046377092,jzgClGMAAAAJ,"Profesor de Psicología Social, Universidad Arturo Prat (UNAP), Chile",unap,@unap.cl,75,"acción colectiva, memoria colectiva, intersubjetividad"
18273373707046377092,7lOxHGkAAAAJ,Universidad Arturo Prat,unap,@unap.cl,74,"Formación de profesores, formación inicial y permanente de profesores de matemática, aprendizaje y enseñanza de la matemáti"
18273373707046377092,sbBXGTwAAAAJ,"Académico de Bromatología, Nutrición Clinica y Analisis Químico Orgánico, Universidad Arturo Prat",unap,@unap.cl,72,"Química, fisicoquímica y Bioquímica de Alimentos, Analisis de Alimentos"
18273373707046377092,I2q8XFwAAAAJ,Universidad Arturo Prat,unap,@unap.cl,42,Fish seed production 魚類種苗生産
18273373707046377092,OeyGxKMAAAAJ,Universidad Arturo Prat,unap,@unap.cl,34,Bioprocess engineering
18273373707046377092,_neCDa0AAAAJ,"Profesor Producción Animal, Universidad Arturo Prat",unap,@unap.cl,32,Reproducción Animal
18273373707046377092,07h_XTkAAAAJ,Academico Universidad Arturo Prat,unap,@unap.cl,27,Fisiología del ejercicio y rehabilitación cardiometabólica
18273373707046377092,fWbjacgAAAAJ,"Instituto de Estudios Internacionales, Universidad Arturo Prat",unap,@unap.cl,27,"Historia política y de las ideas, Historia reciente del mundo andino, relaciones pueblos originarios y Estado, feminismo"
18273373707046377092,BB6eCu0AAAAJ,Universidad Arturo Prat,unap,@unap.cl,24,"Formación docente, Saber pedagógico, Investigación narrativa"
18273373707046377092,-usByJMAAAAJ,"Académica carrera enfermería, Universidad Arturo Prat",unap,@unap.cl,21,"salud, área infantil, competencias genéricas, educación en salud"
18273373707046377092,YVio21sAAAAJ,"Instituto de Estudios Internacionales, Universidad Arturo Prat",unap,@unap.cl,26,Geografía histórica. Movilidad espacial. Estudios territoriales. Estudios de fronteras
18273373707046377092,oefGizIAAAAJ,Profesor en Universidad Arturo Prat,unap,@unap.cl,22,Genética
18273373707046377092,vbDqUR0AAAAJ,Universidad Arturo Prat,unap,@unap.cl,16,"Etnomusicología, Musicología, Estudios sobre sonoridad"
18273373707046377092,iceUMyEAAAAJ,"Profesor de Emprendimiento, Universidad Arturo Prat",unap,@unap.cl,11,"RRHH, Emprendimiento e Innovación"
18273373707046377092,2XNfRM4AAAAJ,Universidad Arturo Prat,unap,@unap.cl,9,
18273373707046377092,wAaqZYcAAAAJ,Universidad Arturo Prat,unap,@unap.cl,9,"Epistemologia y Estudios en Ciencia, Tecnología y Sociedad CTS"
18273373707046377092,Gd0IXoIAAAAJ,"Académico, Universidad Arturo Prat.",unap,@unap.cl,6,"Salud publica, Gerontología."
18273373707046377092,coShM2MAAAAJ,UNIVERSIDAD ARTURO PRAT,unap,@unap.cl,3,"Gestión de Patrimonio, docencia, conocimientos tradicionales, interpretación de patrimonio"
18273373707046377092,x6ZMpxYAAAAJ,Universidad Arturo Prat,unap,@unap.cl,2,"Interculturalidad, luchas socioambientales, anticolonialismo, interseccionalidad, producción de lo común"
18273373707046377092,YxkKVpYAAAAJ,Profesor asociado Universidad Arturo Prat,unap,@unap.cl,1,"Arquitectura, Lugar, Paisaje, Territorio"
18273373707046377092,_PkikakAAAAJ,Universidad Arturo Prat,unap,@unap.cl,0,
18273373707046377092,LuzNgpIAAAAJ,"Profesor Asistente, Universidad Arturo Prat",unap,@unap.cl,0,Mining geomechanics and geotechnics
18273373707046377092,3nKoAaEAAAAJ,"Enfermera, Universidad Arturo Prat",unap,@unap.cl,0,"bioética, emprendimiento, enfermería, metodología de la investigación"
