organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
7732664165981900800,_zzvUDMAAAAJ,Universidad de Talca,utalca,@utalca.cl,869,Computational Structural Biology
7732664165981900800,5z0-pVIAAAAJ,Professor of the University of Talca (Chile),utalca,@utalca.cl,824,"Dynamic Decision Making, Learning Sciences, Strategic Management"
7732664165981900800,-wz-XGEAAAAJ,Universidad de Talca,utalca,@utalca.cl,832,"trastorno de estrés postraumático, evaluación, intervención"
7732664165981900800,kbITUCUAAAAJ,"Professor of Medicine, University of Talca",utalca,@utalca.cl,817,Molecular Oncology
7732664165981900800,9XlvJEIAAAAJ,Universidad de Talca,utalca,@utalca.cl,778,"Operations Research, Combinatorial Optimization, Robust Optimization"
7732664165981900800,422LXqIAAAAJ,Profesor Derecho U Talca,utalca,@utalca.cl,739,"Derecho Procesal, prueba"
7732664165981900800,3MbgdToAAAAJ,"Public Health Department, Universidad de Talca",utalca,@utalca.cl,729,Salud Pública
7732664165981900800,OVpldeIAAAAJ,University of Talca,utalca,@utalca.cl,721,"Cariology, Preventive Dentistry, Fluorides"
7732664165981900800,r9FhhKcAAAAJ,University of Talca,utalca,@utalca.cl,690,Cariology Minimal Intervention Dentristry
7732664165981900800,CQwFYtYAAAAJ,Universidad de Talca,utalca,@utalca.cl,678,plant pathology
7732664165981900800,Hc986uIAAAAJ,"Assistant Professor of Computer Science, Universidad de Talca",utalca,@utalca.cl,628,"Design and Engineering of Algorithms, Metric Databases"
7732664165981900800,yh1GTh4AAAAJ,University of Talca,utalca,@utalca.cl,619,"Gerodontology, Cariology"
7732664165981900800,ger0_fwAAAAJ,"Researcher at Institute of Biological Sciences, University of Talca",utalca,@utalca.cl,582,"Plant Molecular Biology, Bioinformatics"
7732664165981900800,hTSVBK8AAAAJ,Universidad de Talca,utalca,@inst-mat.utalca.cl,589,"Functional analysis, operator theory, fractional differential equations, evolution equations, abstract integral/differential equ"
7732664165981900800,nGjK8T4AAAAJ,Universidad de Talca - Centro de Investigación en Ciencias Cognitivas,utalca,@utalca.cl,575,Cognitive Science - Dynamic Systems
7732664165981900800,VVCg19YAAAAJ,Universidad de Talca,utalca,@utalca.cl,571,"Artificial Intelligence, Computer Games, Heuristic Search, Game AI, Procedural Content Generation"
7732664165981900800,n4Pr95MAAAAJ,UNIVERSIDAD DE TALCA,utalca,@utalca.cl,583,"metabolism, diabetes, cancer, cardiovascular diseases, aging"
7732664165981900800,M9aMZVIAAAAJ,Universida de Talca,utalca,@utalca.cl,568,
7732664165981900800,AJPwGtMAAAAJ,Universidad de Talca,utalca,@utalca.cl,559,"Nanotechnology, Micromotors, Biosensors, Biomedicine, Electrochemistry"
7732664165981900800,mPq8x7QAAAAJ,"Assistant Professor Computer Science, Universidad de Talca",utalca,@utalca.cl,529,"Artificial Intelligence, Theoretical Ecology, Evolutionary Ecology, Daisyworld, UAVs"
7732664165981900800,FWrfw6EAAAAJ,"Profesor de auditoria y recursos humanos, Universidad de Talca",utalca,@utalca.cl,520,"Gestión de recursos humanos, auditoría de recursos humanos, control de gestión de recursos humanos, auditoría"
7732664165981900800,6IdNOasAAAAJ,Universidad de Talca,utalca,@utalca.cl,516,"Pattern Recognition, Machine Learning, Self-Organizing Maps"
7732664165981900800,irNREmoAAAAJ,University of Talca,utalca,@utalca.cl,506,"Lógica, Filosofía del Lenguaje, Filosofía de la Ciencia Cognitiva, Epistemología"
7732664165981900800,K27dOaQAAAAJ,Universidad de Talca,utalca,@utalca.cl,495,Environmental Economics
7732664165981900800,h3DG6CcAAAAJ,Universidad de Talca,utalca,@inst-mat.utalca.cl,483,Algebraic geometry
7732664165981900800,7u6sjagAAAAJ,Universidad de Talca,utalca,@utalca.cl,484,"Oral radiology, Cone-beam computed tomography, Radiation protection"
7732664165981900800,s3J90FUAAAAJ,Universidad de Talca,utalca,@utalca.cl,436,"Assessment, Modeling and Simulation, Experimental Psychology, Psychometrics, Survey Methodology and Data Analysis"
7732664165981900800,qydIhD8AAAAJ,University of Talca,utalca,@utalca.cl,424,"Bioinformatics, Genomic Mobile Elements"
7732664165981900800,J7Jf7fUAAAAJ,"Universidad de Talca. Department of Oral Rehabilitation, Cariology Unit, Gerondontology Unit",utalca,@utalca.cl,441,"Epidemiology, biostatistics, oral health, tertiary education in health sciences"
7732664165981900800,ySKx9MwAAAAJ,Universidad de Talca,utalca,@utalca.cl,418,"TMJ, 3D regional superimposition, morphology"
7732664165981900800,DkCOk9EAAAAJ,"Associate Professor, Universidad de Talca",utalca,@utalca.cl,404,"Quantitative Risk Management, Economics and Finance"
7732664165981900800,wWHDDvAAAAAJ,Universidad de Talca,utalca,@utalca.cl,401,"psicología, psicometría"
7732664165981900800,ZAj5zSYAAAAJ,Universidad de Talca,utalca,@utalca.cl,398,
7732664165981900800,7yO2Io0AAAAJ,Universidad de Talca,utalca,@utalca.cl,402,"Derecho civil, Derecho del consumo, Derecho y tecnologías, Derecho y niñez, Obligaciones"
7732664165981900800,eD7lCmgAAAAJ,"Universidad Santo Tomás, Universidad de Talca",utalca,@utalca.cl,378,"Fibra dietética, nutrición materno-infantil, encuestas y cuestionarios"
7732664165981900800,R-2faK0AAAAJ,University of Talca,utalca,@utalca.cl,372,Power electronics and SoCs
7732664165981900800,miNnNlUAAAAJ,Universidad de Talca,utalca,@utalca.cl,362,"Derecho, Derecho de Familia, Derecho y religión, Derecho eclesiástico del Estado, Filosofía del derecho"
7732664165981900800,p5yEkBUAAAAJ,Universidad de Talca,utalca,@utalca.cl,348,"economics, political economy, information economics"
7732664165981900800,87FaEDcAAAAJ,"DDS. MSc. PhD. FOMP. Profesor Conferenciante, Departamento de Estomatología, Universidad de Talca",utalca,@utalca.cl,347,Oral & General Pathology
7732664165981900800,ijU0KxkAAAAJ,"Psicología Educacional, Universidad de Talca",utalca,@utalca.cl,362,
7732664165981900800,3cx1irwAAAAJ,Universidad de Talca,utalca,@utalca.cl,353,"derecho penal, derecho penal económico, responsabilidad penal personas jurídicas"
7732664165981900800,5ePgNYAAAAAJ,universidad de talca,utalca,@utalca.cl,318,"bioinformática, biotecnología, vacunas, alimentos funcionales"
7732664165981900800,VBgi9sgAAAAJ,Universidad de Talca,utalca,@utalca.cl,330,"Derecho Privado, Derecho Civil, Derecho de Familia"
7732664165981900800,_fGYpPMAAAAJ,Académico Universidad de Talca,utalca,@utalca.cl,309,Geo-information Science and Earth Observation
7732664165981900800,4CIDR50AAAAJ,Universidad de Talca,utalca,@utalca.cl,292,Gestión en Salud Educación
7732664165981900800,d0__77IAAAAJ,"Profesor Conferenciante, Instituto Ciencias Biológicas, Universidad de Talca",utalca,@utalca.cl,295,"Biología, Botánica"
7732664165981900800,ukmvREgAAAAJ,"Profesor Conferenciante, Universidad de Talca, Chile",utalca,@utalca.cl,280,"Cariología, Odontogeriatría"
7732664165981900800,q1GEYp0AAAAJ,"PIA Ciencias Cognitivas, CICC, Centro de Psicología Aplicada, CEPA, Universidad de Talca",utalca,@utalca.cl,275,"Clinical Psychology, Cognitive Neuroscience, Event Related Potentials, EEG"
7732664165981900800,FobRODYAAAAJ,Universidad de Talca,utalca,@utalca.cl,268,"Macroeconomics, Finances, Agricultural Economics, Development Economics."
7732664165981900800,IukXT_gAAAAJ,Universidad de Talca,utalca,@utalca.cl,260,Supply chain
7732664165981900800,doeAyYMAAAAJ,"Psicologa Clínica, Universidad de Talca, Chile",utalca,@utalca.cl,257,psicologia clínica
7732664165981900800,w66t2JoAAAAJ,Universidad de Talca,utalca,@utalca.cl,253,"Gender, Inequality, Applied Economics"
7732664165981900800,_kNbNSsAAAAJ,Universidad de Talca,utalca,@alumnos.utalca.cl,7,"Control Theory, Power Electronics"
7732664165981900800,J3uNgc0AAAAJ,Profesor de sistemas de información (UTalca),utalca,@utalca.cl,250,"Management of information systems, Gestión de sistemas de información, IT adoption, Adopción de TIC, IT strategic aligment"
7732664165981900800,_BUA0-YAAAAJ,Universidad de Talca,utalca,@alumnos.utalca.cl,245,"Nanotechnology, Molecular Dynamics"
7732664165981900800,S116sVIAAAAJ,Universidad de Talca,utalca,@utalca.cl,234,"Plant Biology, Genetics, Cell Biology"
7732664165981900800,gne88SUAAAAJ,"Estudiante de Doctorado, Universidad de Talca",utalca,@utalca.cl,239,"Phytochemistry, Foodchemistry, Drug discoveries, Ethnopharmacology"
7732664165981900800,GWqkwQkAAAAJ,Universidad de Talca,utalca,@utalca.cl,240,"Heterocyclic Chemistry, Medicinal Chemistry"
7732664165981900800,9eiOj0oAAAAJ,"Postdoctoral fellow, Universidad de Talca",utalca,@utalca.cl,228,"genomics, transcriptomics, phenotypic plasticity, plant-microbiome interaction"
7732664165981900800,ywPO_JwAAAAJ,"Department of Oral Rehabilitation, University of Talca",utalca,@utalca.cl,211,"Dental Materials, Geriatric Dentistry, Dentofacial esthetics"
7732664165981900800,QY_Dki0AAAAJ,Universidad de Talca,utalca,@utalca.cl,210,"Multiobjective Optimization, Arificial Intelligence, Deep Learning, Smart Microgrids"
7732664165981900800,3FkyWewAAAAJ,Universidad de Talca. Facultad de Ingeniería.,utalca,@utalca.cl,211,domain decomposition methods. Non linear análisis. Heterogeneous structures.
7732664165981900800,wT6UxNEAAAAJ,academico Universidad de Talca,utalca,@utalca.cl,206,Gestión y Finanzas
7732664165981900800,04oKR_wAAAAJ,"Profesor de Psiquiatría y Salud Mental, Universidad de Talca",utalca,@utalca.cl,200,"estrés traumático, depresión, T. de personalidad, psicoterapia"
7732664165981900800,wUpVUH0AAAAJ,Universidad de Talca,utalca,@utalca.cl,197,"Economía Laboral, Economía Urbana"
7732664165981900800,4KPXgWMAAAAJ,Universidad de Talca,utalca,@utalca.cl,198,"Fragilidad, envejecimiento, enfermedades cardiovasculares, trombosis, funcionamiento plaquetario"
7732664165981900800,jXIaxzcAAAAJ,"Profesora Asociada, Universidad de Talca",utalca,@utalca.cl,184,"domain decomposition methods, composite materials"
7732664165981900800,pQelOIQAAAAJ,"Facultad de Psicología, Centro de Investigación en Ciencias Cognitivas Universidad de Talca",utalca,@utalca.cl,175,"Escritura, Lectura, Writing, Writing process, Literacy"
7732664165981900800,d8BY2U0AAAAJ,Universidad de Talca. Escuela de Fonoaudiología. Magister en Psicología social mención metodología,utalca,@utalca.cl,176,"Investigación, Psicomotricidad, Desarrollo psicomotor"
7732664165981900800,yKHLJg8AAAAJ,Universidad de Talca,utalca,@utalca.cl,182,
7732664165981900800,kFmstpUAAAAJ,Universidad de Talca,utalca,@utalca.cl,173,"Biomedical Informatics, Interoperability, Clinical Simulation"
7732664165981900800,BWox9YYAAAAJ,Universidad de Talca,utalca,@utalca.cl,178,"Functional Ecology, Evolutionary Ecology, Community Ecology, Biological Invasions"
7732664165981900800,TPxaKXcAAAAJ,Universidad de Talca,utalca,@utalca.cl,173,Química Ambiental
7732664165981900800,ynq8SXsAAAAJ,Universidad De Talca,utalca,@utalca.cl,166,"Amelogénesis, D3s, CTI, factores de riesgo de caries"
7732664165981900800,SJ75mfAAAAAJ,Universidad de Talca,utalca,@utalca.cl,195,"Autismo, Inclusión, Metodología de la Inv, Scientometrics"
7732664165981900800,hphIwHcAAAAJ,Universidad de Talca,utalca,@inst-mat.utalca.cl,158,"Singularities, algebraic geometry"
7732664165981900800,kDaMeW8AAAAJ,Estudiante Postdoctorado Ciencias Biomédicas Universidad de Talca,utalca,@utalca.cl,158,Regenerative medicine
7732664165981900800,U8aa61UAAAAJ,"Assistant Professor, Universidad de Talca",utalca,@utalca.cl,164,"Econometrics, High Dimensional Modelling."
7732664165981900800,nnK1ADQAAAAJ,Universidad de Talca,utalca,@utalca.cl,157,"Innovation, Management, Applied Economics"
7732664165981900800,Wvzz91AAAAAJ,Universidad de Talca,utalca,@utalca.cl,159,"Derecho civil, Derecho de Familia, Personas Mayores"
7732664165981900800,jkCkVu8AAAAJ,UNIVERSIDAD DE TALCA,utalca,@utalca.cl,152,"LEGISLATURES, PUBLIC LAW, NATURAL RESOURCES"
7732664165981900800,jDckPaMAAAAJ,"Centro de Bioinformática y Simulación Molecular (CBSM), Universidad de Talca, Chile",utalca,@utalca.cl,159,"Theoretical Chemistry, Computational Chemistry, Chemoinformatics, Computer Science"
7732664165981900800,E4iFno8AAAAJ,"Profesor de Derecho procesal, Universidad de Talca",utalca,@utalca.cl,147,Derecho procesal
