scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Dietary advanced glycation end products and their role in health and disease,325,2015
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Advanced glycation and endothelial functions: a link towards vascular complications in diabetes,209,2004
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Regulation of endothelial nitric oxide synthase expression by albumin-derived advanced glycosylation end products,201,2000
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Fueling inflammation at tumor microenvironment: the role of multiligand/RAGE axis,170,2010
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Is ozone pre-conditioning effect linked to Nrf2/EpRE activation pathway in vivo? A preliminary result,133,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Chlorogenic acid inhibits human platelet activation and thrombus formation,98,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The receptor for advanced glycation end-products: a complex signaling scenario for a promiscuous receptor,90,2013
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Triggering of peritoneal macrophages with IFN-α/β attenuates the expression of inducible nitric oxide synthase through a decrease in NF-κB activation,89,1998
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Oxidative stress at the vascular wall. Mechanistic and pharmacological aspects,88,2006
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Effects of phycocyanin extract on tumor necrosis factor-α and nitrite levels in serum of mice treated with endotoxin,88,2001
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Is senna laxative use associated to cathartic colon, genotoxicity, or carcinogenicity?",86,2009
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Albumin-derived advanced glycation end-products trigger the disruption of the vascular endothelial cadherin complex in cultured human and murine endothelial cells,86,2001
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Nitric oxide, an iceberg in cardiovascular physiology:: Far beyond vessel tone control",82,2004
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The immunobiology of the receptor of advanced glycation end-products: trends and challenges,71,2013
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",HMGB1 enhances the protumoral activities of M2 macrophages by a RAGE-dependent mechanism,67,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Advanced Glycation and ROS: a link between diabetes and heart failure,59,2008
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Gastric tumor microenvironment,54,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Diabetes and cancer: looking at the multiligand/RAGE axis,53,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Role of nitric oxide pathway in the protection against lethal endotoxemia afforded by low doses of lipopolysaccharide,53,1993
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Effect of advanced glycosylation end products on the induction of nitric oxide synthase in murine macrophages,52,1996
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Extracellular matrix glycation and receptor for advanced glycation end-products activation: a missing piece in the puzzle of the association between diabetes and cancer,50,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Activation of phospholipase D by interleukin-8 in human neutrophils,49,1994
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Chlorpromazine inhibits both the constitutive nitric oxide synthase and the induction of nitric oxide synthase after LPS challenge,44,1993
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Pathophysiology of the proatherothrombotic state in the metabolic syndrome,42,2010
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Differential Interleukin-8 Response of Intestinal Epithelial Cell Line to Reactogenic and Nonreactogenic Candidate Vaccine Strains of Vibrio cholerae,42,2001
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",SARS-CoV-2-mediated inflammatory response in lungs: should we look at RAGE?,41,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Polyphenols and AGEs/RAGE axis. Trends and challenges,40,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Role of multiligand/RAGE axis in platelet activation,40,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Monocyte chemotactic protein-1 inhibits the induction of nitric oxide synthase in J774 cells,39,1993
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Nitric oxide disrupts VE-cadherin complex in murine microvascular endothelial cells,38,2003
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",NF-κB signaling pathway as target for antiplatelet activity,34,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Facing up the ROS labyrinth-Where to go?,32,2006
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Ca (2+)-independent nitric oxide synthase activity in human lung after cardiopulmonary bypass.,32,1995
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Gallstones, Body Mass Index, C‐reactive Protein and Gallbladder Cancer–Mendelian Randomization Analysis of Chilean and European Genotype Data",29,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Dietary AGEs as exogenous boosters of inflammation,27,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Inhibition of RAGE axis signaling: A pharmacological challenge,26,2019
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Evidence of involvement of the receptor for advanced glycation end-products (RAGE) in the adhesion of Helicobacter pylori to gastric epithelial cells,26,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cell line cross-contamination in biomedical research: a call to prevent unawareness,26,2008
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Increases in chromosome aberrations and in abnormal sperm morphology in rubber factory workers,23,1994
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The potential role of dietary advanced glycation endproducts in the development of chronic non-infectious diseases: a narrative review,22,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Adipose tissue macrophages as a therapeutic target in obesity‐associated diseases,21,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Helicobacter pylori infection and lung cancer: New insights and future challenges,21,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",An insight into the pathophysiology of thrombosis in antiphospholipid syndrome,20,2007
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","High prevalence of virulence-associated genotypes in Helicobacter pylori clinical isolates in the Region del Maule, Chile",19,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The emerging role of the receptor for advanced glycation end products on innate immunity,17,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",iNOS activation regulates β-catenin association with its partners in endothelial cells,16,2012
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cross-talk between platelet and tumor microenvironment: Role of multiligand/RAGE axis in platelet activation,15,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Heparin and low molecular weight heparin decrease nitric oxide production by human polymorphonuclear cells,15,1999
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Fisiopatología del estado protrombótico en el síndrome metabólico,14,2009
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Skewed signaling through the receptor for advanced glycation end-products alters the proinflammatory profile of tumor-associated macrophages,13,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Advanced-glycation end-products axis: A contributor to the risk of severe illness from COVID-19 in diabetes patients,12,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Lesiones gástricas en pacientes infectados con Helicobacter pylori: expresión de RAGE (receptor de productos de glicosilización avanzada) y otros inmunomarcadores,12,2013
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Statins and portal hypertension: a new pharmacological challenge,12,2012
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",El consumo de frutas y hortalizas ayuda a prevenir el daño endotelial,11,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",El estrés oxidativo en la pared vascular y su potencialidad de manipulación terapéutica,11,2009
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Tumor-associated macrophages in gastric cancer: more than bystanders in tumor microenvironment,10,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Lysyl oxidase isoforms in gastric cancer,10,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Contribution of RAGE axis activation to the association between metabolic syndrome and cancer,9,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Expression of RAGE in Helicobacter pylori infested gastric biopsies,9,2013
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The RAGE/multiligand axis: a new actor in tumor biology,8,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",ABCB1/4 gallbladder cancer risk variants identified in India also show strong effects in Chileans,8,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",No increase in chromosome aberrations in lymphocytes from workers exposed to nitrogen fertilisers,6,1992
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cell line cross-contamination: a detrimental issue in current biomedical research,5,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Oxidative stress in tumor microenvironment--Its role in angiogenesis,5,2008
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Receptor for advanced glycation end-products axis and coronavirus disease 2019 in inflammatory bowel diseases: A dangerous liaison?,4,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",HMGB1 decreases CCR-2 expression and migration of M2 macrophages under hypoxia,4,2019
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",The imperative authentication of cell lines,4,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",AGE Clearance Mechanisms,4,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",RAGE–The Receptor of Advanced Glycation End Products,4,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Modulation of nitric oxide pathway by multiligands/RAGE axis: a crossing point on the road to microvascular complication in diabetes,4,2010
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Acute and subchronic toxicological study of senna in rodents,4,2009
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Precondicionamiento isquémico inducido por el ejercicio en pacientes con enfermedad coronaria,4,2003
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Cholera toxin differentially regulates nitric oxide synthesis, tumor necrosis factor-α production and respiratory burst in murine macrophages",4,1998
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Nitric oxide modulates interleukin-2-induced proliferation in CTLL-2 cells,4,1996
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",No increase in chromosome aberrations in workers from an oil catalytic cracking plant,4,1992
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Inflammation at the crossroads of Helicobacter pylori and COVID-19,3,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Diabetes mellitus contribution to the remodeling of the tumor microenvironment in gastric cancer,3,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",M2 macrophages do not fly into a “RAGE”,3,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",HMGB1-mediated RAGE activation mechanism in M2 macrophages,3,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Generation of murine triomas secreting bi-specific monoclonal antibodies that recognize HBsAG ad and ay subtypes,3,1992
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Identification of Circulating lncRNAs Associated with Gallbladder Cancer Risk by Tissue-Based Preselection, Cis-eQTL Validation, and Analysis of Association with Genotype-Based …",2,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",RAGE in Cancer Lung: the End of a Long and Winding Road is in Sight,2,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Dermal Collagen Stabilization by Polyphenols and Spray Drying as an Encapsulation Strategy,2,2018
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cell line cross-contamination: who wins?,2,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Comment on “Endothelial ICAM-1 Protein Induction Is Regulated by Cytosolic Phospholipase A2α via Both NF-κB and CREB Transcription Factors”,2,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Vaccine strains of Vibrio cholerae induce a differential array of proinflammatory mediators in an intestinal epithelial cell line,2,2007
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Generación de hibridomas secretores de anticuerpos monoclonales anti-5-bromodeoxiuridina,2,1993
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Pattern recognition receptors and their roles in the host response to Helicobacter pylori infection,1,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",RAGE at tumor microenvironment. Looking at tumor-associated macrophages,1,2015
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Identity Crisis–Bladder cells in vascular biology,1,2011
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Stopping the use of false"" endothelial"" cell lines.",1,2008
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Segunda ventana o fase tardía del precondicionamiento isquémico,1,2003
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Lobenzarit disodium inhibits the constitutive NO–cGMP metabolic pathways. Possible involvement as an immunomodulatory drug,1,1995
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Exploring the Interplay Between Polyphenols and Lysyl Oxidase Enzymes for Maintaining Extracellular Matrix Homeostasis,0,2023
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Polymorphisms− 374 T/A and− 429 T/C of the receptor for advanced glycation end-products (RAGE) and serum levels of RAGE (sRAGE) are not associated with metabolic syndrome,0,2023
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Contributions of the receptor for advanced glycation end products axis activation in gastric cancer,0,2023
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Development and internal validation of a multifactorial risk prediction model for gallbladder cancer in a high‐incidence country,0,2023
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Association between diabetes and cancer. Current mechanistic insights into the association and future challenges,0,2023
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",WJG,0,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Receptor of advanced glycation end-products axis and gallbladder cancer: A forgotten connection that we should reconsider,0,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Mendelian Randomization Analysis of the Relationship Between Native American Ancestry and Gallbladder Cancer Risk,0,2022
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",An Atypical Presentation of Hyperosmolar Hyperglycemic State Induced by SARS CoV 2,0,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation","Gallstones, Body Mass Index, C-Reactive Protein, and Gallbladder Cancer: Mendelian Randomization Analysis of Chilean and European Genotype Data",0,2021
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",RID: Evaluation of the possible inhibiting effect of the proinflammatory signaling induced by TNF-α through NF-κβ and AP-1 in two cell lines of breast cancer,0,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",SUN-LB131 Association of Receptor for Advanced Glycation End Product (RAGE) Gene Polymorphisms & Serum Levels of Soluble RAGE (sRAGE) With Metabolic Syndrome (MS) in Mexican …,0,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Association of receptor for advanced glycation end product (RAGE) gene polymorphisms and serum levels of soluble RAGE (sRAGE) with metabolic syndrome (MS) in mexican population,0,2020
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cross-contaminated cell lines: there is no time to lose,0,2019
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Pathogenic potential of Helicobacter pylori strains can explain differences in H. pylori associated diseases rates from Chile and Cuba,0,2019
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Pathogenic potential of Helicobacter pylori strains can explain differences in H. pylori associated diseases rates from Chile and Cuba,0,2019
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",A NEW INSIGHT INTO THE PATHOGENESIS OF HELICOBACTER PYLORI INFECTION: THE CONTRIBUTION OF THE AGE/RAGE AXIS,0,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Patrón EPIYA en cepas de Helicobacter pylori CagA positivas en pacientes del Hospital Regional de Talca,0,2017
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",NF-κB signaling pathway as target for antiplatelet activity,0,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Cross-talk between platelet and tumor microenvironment: Role of multiligand/RAGE axis in platelet activation,0,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Lysyl oxidase isoforms in gastric cancer,0,2016
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Dietary advanced glycation end products and their role in health and disease,0,2015
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Chlorogenic acid inhibits human platelet activation and thrombus formation,0,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Role of multiligand/RAGE axis in platelet activation,0,2014
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",UNRAVELLING THE ROLE OF RAGE AXIS ON TUMOR-ASSOCIATED MACROPHAGES.,0,2013
JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule",@ucm.cl,"Advanced glycation, Tumor microenvironment, Inflammation",Characteristics of the transformational leadership of teachers of Language and Communication in a sample of educational settings in situation of social vulnerability,0,2013
