scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The astropy project: building an open-science project and status of the v2. 0 core package,6144,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"Sloan digital sky survey IV: Mapping the Milky Way, nearby galaxies, and the distant universe",1405,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The fourteenth data release of the Sloan Digital Sky Survey: First spectroscopic data from the extended Baryon Oscillation Spectroscopic Survey and from the second phase of the …,1037,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The 16th data release of the sloan digital sky surveys: first release from the APOGEE-2 southern survey and full release of eBOSS spectra,944,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,CIGALE: a python code investigating GALaxy emission,644,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Gas-to-dust mass ratios in local galaxies over a 2 dex metallicity range,592,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The applicability of far-infrared fine-structure lines as star formation rate tracers over wide ranges of metallicities and galaxy types,410,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"The fifteenth data release of the Sloan Digital Sky Surveys: first release of MaNGA-derived quantities, data visualization tools, and stellar library",390,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Astropy Project: sustaining and growing a community-oriented open-source project and the latest major release (v5. 0) of the core package,357,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dust attenuation curves in the local universe: demographics and new laws for star-forming galaxies and high-redshift analogs,342,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS IV MaNGA–spatially resolved diagnostic diagrams: a proof that many galaxies are LIERs,311,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS IV MaNGA–metallicity and nitrogen abundance gradients in local galaxies,235,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,An overview of the dwarf galaxy survey,231,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The dust scaling relations of the Herschel Reference Survey,219,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cold gas properties of the Herschel Reference Survey-II. Molecular and total gas scaling relations,200,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,[C II] 158 μm emission as a star formation tracer,199,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dust spectral energy distributions of nearby galaxies: an insight from the Herschel Reference Survey,196,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Missing mass in collisional debris from galaxies,182,2007
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cold gas properties of the Herschel Reference Survey-III. Molecular gas stripping in cluster galaxies,178,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel exploitation of local galaxy Andromeda (HELGA). II. Dust and gas in Andromeda,176,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Revealing the cold dust in low-metallicity environments-I. Photometry analysis of the Dwarf Galaxy Survey with Herschel,170,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"The seventeenth data release of the Sloan Digital Sky Surveys: Complete release of MaNGA, MaStar, and APOGEE-2 data",163,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"The ALPINE-ALMA [CII] survey: Data processing, catalogs, and statistical source properties",154,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The IRX-β relation on subgalactic scales in star-forming galaxies of the Herschel Reference Survey,152,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dust heating sources in galaxies: the case of M33 (HERM33ES),147,2011
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cold gas properties of the Herschel Reference Survey-I. 12CO (1–0) and HI data,145,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,x-cigale: fitting AGN/galaxy SEDs from X-ray to infrared,142,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Calibration of the total infrared luminosity of nearby galaxies from Spitzer and Herschel bands,142,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"The ALPINE-ALMA [CII] survey-Survey strategy, observations, and sample properties of 118 star-forming galaxies at 4< z< 6",137,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Submillimetre photometry of 323 nearby galaxies from the Herschel Reference Survey,131,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The radio spectral energy distribution and star-formation rate calibration in galaxies,129,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"The ALPINE-ALMA [CII] survey-The nature, luminosity function, and star formation history of dusty galaxies up to z≃ 6",128,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The alpine–alma [c ii] survey: Multiwavelength ancillary data and basic physical measurements,124,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,A Virgo Environmental Survey Tracing Ionised Gas Emission (VESTIGE)-I. Introduction to the survey,124,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [C II] survey: Star-formation-driven outflows and circumgalactic enrichment in the early Universe,122,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,PACS photometry of the Herschel Reference Survey – far-infrared/submillimetre colours as tracers of dust properties in nearby galaxies,115,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Far-infrared colours of nearby late-type galaxies in the Herschel Reference Survey,112,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The IRAM M 33 CO (2–1) survey-A complete census of molecular gas out to 7 kpc,110,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,THE SPATIALLY RESOLVED COOLING LINE DEFICIT IN GALAXIES,108,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Distances to PHANGS galaxies: New tip of the red giant branch measurements and adopted distances,104,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Quenching of the star formation activity in cluster galaxies,102,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Impact of star formation history on the measurement of star formation rates,102,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE–ALMA [C ii] Survey: Size of Individual Star-forming Galaxies at z= 4–6 and Their Extended Halo Structure,101,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA–the spatially resolved transition from star formation to quiescence,100,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Towards universal hybrid star formation rate estimators,100,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The imprint of rapid star formation quenching on the spectral energy distributions of galaxies,100,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"High-resolution, 3D radiative transfer modeling-I. The grand-design spiral galaxy M 51",100,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [C II] survey-Little to no evolution in the [C II]–SFR relation over the last 13 Gyr,99,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Virgo Cluster Survey–XII. FIR properties of optically selected Virgo cluster galaxies,96,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"Spatially resolved stellar, dust, and gas properties of the post-interacting whirlpool galaxy system",96,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The origins of [C II] emission in local star-forming galaxies,95,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,PACS and SPIRE photometer maps of M 33: First results of the HERschel M 33 Extended Survey (HERM33ES),95,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA: Spatially Resolved Star Formation Main Sequence and LI (N) ER Sequence,89,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [CII] survey-Dust attenuation properties and obscured star formation at z∼ 4.4–5.8,88,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Molecular gas properties on cloud scales across the local star-forming galaxy population,87,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The PHANGS-MUSE survey-Probing the chemo-dynamical evolution of disc galaxies,86,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Herschel exploitation of local galaxy andromeda (HELGA). III. The star formation law in M31,86,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Ultraviolet to infrared emission of z> 1 galaxies: Can we derive reliable star formation rates and stellar masses?,84,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The dust energy balance in the edge-on spiral galaxy NGC 4565,84,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Exploitation of Local Galaxy Andromeda (HELGA)-I. Global far-infrared and sub-mm morphology,84,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Comprehensive comparison of models for spectral energy distributions from 0.1 μm to 1 mm of nearby star-forming galaxies,81,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Gas dynamics in tidal dwarf galaxies: Disc formation at z= 0,81,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,PHANGS–ALMA Data Processing and Pipeline,80,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dust and gas power spectrum in M 33 (HERM33ES),80,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,VCC 2062: an old tidal dwarf galaxy in the Virgo cluster?,80,2007
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,THE IONIZED GAS IN NEARBY GALAXIES AS TRACED BY THE 122 AND 205 μm TRANSITIONS,76,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Star-forming or starbursting? The ultraviolet conundrum,76,2009
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Star-forming or starbursting? The ultraviolet conundrum,76,2009
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,A Virgo Environmental Survey Tracing Ionised Gas Emission (VESTIGE)-II. Constraining the quenching time in the stripped galaxy NGC 4330,75,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Exploitation of Local Galaxy Andromeda (HELGA)-VII. A SKIRT radiative transfer model and insights on dust heating,74,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Variation in the dust emissivity index across M 33 with Herschel and Spitzer (HerM 33es),74,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The identification of dust heating mechanisms in nearby galaxies using Herschel 160/250 and 250/350 μm surface brightness ratios,73,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Exploitation of Local Galaxy Andromeda (HELGA)-IV. Dust scaling relations at sub-kpc resolution,71,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [CII] survey-Obscured star formation rate density and main sequence of star-forming galaxies at z> 4,70,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA: effects of morphology in the global and local star formation main sequences,70,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cool dust heating and temperature mixing in nearby star-forming galaxies,70,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,REGIONAL VARIATIONS IN THE DENSE GAS HEATING AND COOLING IN M51 FROM HERSCHEL* FAR-INFRARED SPECTROSCOPY,70,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"Calibration of Ultraviolet, Mid-infrared, and Radio Star Formation Rate Indicators",66,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The bolometric and UV attenuation in normal spiral galaxies of the Herschel Reference Survey,65,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,A resolved analysis of cold dust and gas in the nearby edge-on spiral NGC 891,64,2014
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Updated 34-band photometry for the SINGS/KINGFISH samples of nearby galaxies,63,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cold dust and stellar emissions in dust-rich galaxies observed with ALMA: a challenge for SED-fitting techniques,62,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Polychromatic view of intergalactic star formation in NGC 5291,59,2007
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Modeling Dust and Starlight in Galaxies Observed by Spitzer and Herschel: The KINGFISH Sample,58,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [C II] survey-Molecular gas budget in the early Universe as traced by [C II],57,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,MEASURING GALAXY STAR FORMATION RATES FROM INTEGRATED PHOTOMETRY: INSIGHTS FROM COLOR–MAGNITUDE DIAGRAMS OF RESOLVED STARS,57,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cool and warm dust emission from M 33 (HerM33es),57,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The dust and gas properties of M83,57,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel M 33 extended survey (HerM33es): PACS spectroscopy of the star-forming region BCLMP 302,57,2011
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"Astronomy & Astrophysics, 622",56,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Virgo Cluster Survey-V. Star-forming dwarf galaxies–dust in metal-poor environments,55,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dust attenuation and Hα emission in a sample of galaxies observed with Herschel at 0.6< z< 1.6,54,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Measuring star formation with resolved observations: the test case of M 33,54,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Collisional debris as laboratories to study star formation,54,2009
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA: Spatial evolution of star formation triggered by galaxy interactions,52,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS IV MaNGA: Metallicity and ionisation parameter in local star-forming galaxies from Bayesian fitting to photoionisation models,50,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The selective effect of environment on the atomic and molecular gas-to-dust ratio of nearby galaxies in the Herschel Reference Survey,49,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Fitting AGN/Galaxy X-Ray-to-radio SEDs with CIGALE and Improvement of the Code,48,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE–ALMA [C II] survey-Luminosity function of serendipitous [C II] line emitters at z∼ 5,47,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Measuring the mixing scale of the ISM within nearby spiral galaxies,47,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Star formation in collision debris: insights from the modeling of their spectral energy distribution,47,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"GALEX–SDSS–WISE Legacy Catalog (GSWLC): Star formation rates, stellar masses, and dust attenuations of 700,000 low-redshift galaxies",46,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Deep transfer learning for star cluster classification: I. application to the PHANGS–HST survey,44,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA: spatially resolved star formation histories and the connection to galaxy physical properties,44,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Towards understanding the relation between the gas and the attenuation in galaxies at kpc scales,42,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Studying the spatially resolved Schmidt-Kennicutt law in interacting galaxies: the case of Arp 158,42,2011
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Properties of compact 250 μm emission and H II regions in M 33 (HERM33ES),41,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,A tale of two DIGs: The relative role of H II regions and low-mass hot evolved stars in powering the diffuse ionised gas (DIG) in PHANGS–MUSE galaxies,40,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The gas-to-dust mass ratio of Centaurus A as seen by Herschel,39,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Cool gas and dust in M 33: Results from the HERschel M 33 Extended Survey (HERM33ES),39,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Total infrared luminosity estimation of resolved and unresolved galaxies,39,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [C ii] survey: a triple merger at z ∼ 4.56,37,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Gas and dust cooling along the major axis of M 33 (HerM33es)-ISO/LWS [C ii] observations,37,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,100 μm and 160 μm emission as resolved star-formation rate estimators in M 33 (HERM33ES),37,2010
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,pcigale: porting Code Investigating Galaxy Emission to Python,36,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,PHANGS–MUSE: The H II region luminosity function of local star-forming galaxies,35,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,A Virgo Environmental Survey Tracing Ionised Gas Emission (VESTIGE)-IX. The effects of ram pressure stripping down to the scale of individual HII regions in the dwarf galaxy IC …,35,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [CII] survey-Small Lyα-[CII] velocity offsets in main-sequence galaxies at 4.4< z< 6,33,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Diversity of Galaxy Dust Attenuation Curves Drives the Scatter in the IRX–β Relation,32,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS IV MaNGA: Dependence of Global and Spatially Resolved SFR–M∗ Relations on Galaxy Properties,32,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,"Comparing [C ii], H i, and CO dynamics of nearby galaxies",32,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Virgo Cluster Survey-XVIII. Star-forming dwarf galaxies in a cluster environment,32,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Near-infrared emission lines in starburst galaxies at 0.5< z< 0.9: discovery of a merger sequence of extreme obscurations,30,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Dense gas in M 33 (HerM33es),30,2013
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [C ii] Survey: kinematic diversity and rotation in massive star-forming galaxies at z ~ 4.4–5.9,29,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE-ALMA [CII] survey-The contribution of major mergers to the galaxy mass assembly at z∼ 5,29,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,PHANGS–HST: star cluster spectral energy distribution fitting with cigale,29,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,X-ray flux in SED modelling: An application of X-CIGALE in the XMM-XXL field,29,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The molecular gas mass of M 33,29,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Spectrally resolved C II emission in M 33 (HerM33es)-Physical conditions and kinematics around BCLMP 691,29,2012
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Spatially resolving the dust properties and submillimetre excess in M 33,28,2018
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Millimeter and submillimeter excess emission in M 33 revealed by Planck and LABOCA,27,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Determining star formation rates in active galactic nuclei hosts via stellar population synthesis,26,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Revealing the dust attenuation properties on resolved scales in NGC 628 with SWIFT UVOT data,26,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Virgo Cluster Survey-XX. Dust and gas in the foreground Galactic cirrus,26,2017
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Far-reaching dust distribution in galaxy discs,26,2016
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Molecular Cloud Populations in the Context of Their Host Galaxy Environments: A Multiwavelength Perspective,25,2022
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,SDSS-IV MaNGA: spatially resolved dust attenuation in spiral galaxies,25,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Radial star formation histories in 15 nearby galaxies,25,2015
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Polar dust obscuration in broad-line active galaxies from the XMM-XXL field,24,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The ALPINE−ALMA [C ii] Survey: on the nature of an extremely obscured serendipitous galaxy,22,2020
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Star cluster classification in the PHANGS–HST survey: Comparison between human and machine learning approaches,21,2021
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,Massive star cluster formation and evolution in tidal dwarf galaxies,21,2019
_YlQ7Q0AAAAJ,Médéric Boquien,Universidad de Antofagasta,@uantof.cl,Galaxy evolution,The Herschel Virgo Cluster Survey – XIV. Transition-type dwarf galaxies in the Virgo cluster,21,2013
