scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Scaling and power-laws in ecological systems,433,2005
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Predicting insect pest status under climate change scenarios: combining experimental data and population dynamics modelling,157,2009
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Biogeographic patterns of Chilean littoral fishes,125,2000
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Metabolic ecology: linking individuals to ecosystems,74,2004
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Priority areas for the conservation of coastal marine vertebrates in Chile,47,2005
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Scaling metabolic rate fluctuations,43,2007
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Response of the epibenthic macrofaunal community to a strong upwelling-driven hypoxic event in a shallow bay of the southern Humboldt Current System,38,2012
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Impacts of climate change on marine fisheries and aquaculture in Chile,36,2017
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Thermal constraints on daily patterns of aggregation and density along an intertidal gradient in the periwinkle Echinolittorina peruviana,32,2008
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",DNA barcoding of marine polychaetes species of southern Patagonian fjords,26,2011
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Evaluating habitat suitability for the establishment of Monochamus spp. through climate-based niche modeling,24,2014
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Dispersal and transient dynamics in metapopulations,24,2003
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","Recovery of black-necked swans, macrophytes and water quality in a Ramsar wetland of southern Chile: Assessing resilience following sudden anthropogenic disturbances",23,2018
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Increased outbreak frequency associated with changes in the dynamic behaviour of populations of two aphid species,21,2012
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Distribution and abundance: scaling patterns in exotic and native bird species,20,2005
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Biodiversity power laws,17,2007
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Geographic variation in trace-element signatures in the statoliths of near-hatch larvae and recruits of Concholepas concholepas (loco),16,2012
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","Estudio de vulnerabilidad de la biodiversidad terrestre en la eco-región mediterránea, a nivel de ecosistemas y especies, y medidas de adaptación frente a escenarios de cambio …",16,2011
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Combining environmental suitability and population abundances to evaluate the invasive potential of the tunicate Ciona intestinalis along the temperate South American coast,13,2015
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Resilience of an aquatic macrophyte to an anthropogenically induced environmental stressor in a Ramsar wetland of southern Chile,12,2019
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Biodiversidad del ecosistema costero adyacente a la desembocadura del río Itata,12,2009
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","Dynamic relationships between body size, species richness, abundance, and energy use in a shallow marine epibenthic faunal community",11,2015
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Ocean acidification alters anti-predator responses in a competitive dominant intertidal mussel,9,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Evolutionary drivers of the hump-shaped latitudinal gradient of benthic polychaete species richness along the Southeastern Pacific coast,9,2021
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",The Importance of Intraspecific Variation for Niche Differentiation and Species Distribution Models: The Ecologically Diverse Frog Pleurodema thaul as Study Case,7,2020
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","Ecosystem processes, management and human dimension of tectonically-influenced wetlands along the coast of central and southern Chile",6,2019
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",The relative role of ecological interactions and environmental variables on the population dynamics of marine benthic polychaetes,6,2018
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Assessing how body size affects the species-time relationship in a shallow marine benthic megafauna community exposed to a strong hypoxia disturbance,5,2020
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Assessing the effect of fish size on species distribution model performance in southern Chilean rivers,3,2019
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Green energy threatens Chile’s Magallanes Region,2,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Dietary habits of the black-necked swan Cygnus melancoryphus (Birds: Anatidae) and variability of the aquatic macrophyte cover in the Río Cruces wetland …,2,2019
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Nonlinear temperature effects on multifractal complexity of metabolic rate of mice,2,2016
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Acidification and high-temperature impacts on energetics and shell production of the edible clam Ameghinomya antiqua,1,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Changes in body size spectra of benthic caridean shrimps (Decapoda: Caridea) and snails (Gastropoda) as response to seasonal variability,1,2016
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Barcoding de poliquetos marinos de los fiordos patagónicos del sur de Chile,1,2011
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Scaling Patterns in Exotic and Native Bird Species Distribution and Abundance,1,2005
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Metabolic rate allometry in intertidal mussels across environmental gradients: The role of coastal carbonate system parameters in mediating the effects of latitude and temperature,0,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Disentangling the spread dynamics of insect invasions using spatial networks,0,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Rivers as a potential dispersing agent of the invasive tree Acacia dealbata,0,2022
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","Procesos ecosistémicos, manejo y dimensiones humanas en humedales costeros influenciados por tectónica en el sur de Chile",0,2019
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Phylogenetic and phylogeographic patterns of Didymosphenia geminata on invaded sites in Chile,0,2018
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Combining environmental suitability and population abundances to evaluate the invasive potential of the tunicate Ciona intestinalis along the temperate South American coast,0,2015
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",DNA barcoding of marine polychaetes species of southern patagonian fjords Barcoding de poliquetos marinos de los fiordos patagónicos del sur de Chile,0,2011
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Esquema biogeográfico de Chile,0,2005
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change",Biogeographic patterns of Chilean littoral fish,0,
QIHKy1UAAAAJ,Fabio A. Labra R.,"Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago, Chile",@santotomas.cl,"Macroecology, Complexity Theory, Conservation Biology, Ecophysiology, Climate Change","La plaga Didymo, posible modelo de teoría neutral en ríos del sur de Chile",0,
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Functional and nutritional value of the Chilean seaweeds Codium fragile, Gracilaria chilensis and Macrocystis pyrifera",183,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Chemical changes during the chilled storage of Chilean jack mackerel (Trachurus murphyi): Effect of a plant-extract icing system,133,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Composición química de semillas de chía, linaza y rosa mosqueta y su aporte en ácidos grasos omega-3",99,2013
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Pulp, leaf, peel and seed of avocado fruit: A review of bioactive compounds and healthy benefits",88,2021
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Development of Lipid Changes Related to Quality Loss During the Frozen Storage of Farmed Coho Salmon (Oncorhynchus kisutch),88,2007
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Propiedades nutritivas y saludables de algas marinas y su potencialidad como ingrediente funcional,80,2012
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Autolytic degradation and microbiological activity in farmed Coho salmon (Oncorhynchus kisutch) during chilled storage,78,2007
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Chilean native fruit extracts inhibit inflammation linked to the pathogenic interaction between adipocytes and macrophages,71,2015
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Rancidity development during the chilled storage of farmed Coho salmon (Oncorhynchus kisutch),44,2005
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Extracts of Chilean native fruits inhibit oxidative stress, inflammation and insulin-resistance linked to the pathogenic interaction between adipocytes and macrophages",31,2016
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Extraction, characterization and properties of the gel of Aloe vera (Aloe barbadensis Miller) Cultivated in Chile",29,2015
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Nutritional composition and bioactive compounds of red seaweed: A mini-review,27,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Changes in freshness during frozen storage of farmed coho salmon: effect of replacement of synthetic antioxidants by natural ones in fish feeds,21,2012
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Changes in the use of non-nutritive sweeteners in the Chilean food and beverage supply after the implementation of the food labeling and advertising law,19,2021
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de edulcorantes no calóricos en la calidad sensorial de jugo de naranja,15,2015
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de edulcorantes no calóricos en la calidad sensorial de jugo de naranja,15,2015
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Desarrollo de pasta untable de aceituna variedad Sevillana,14,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Capillary zone electrophoresis as a method for identification of golden kinglip (Genypterus blacodes) species during frozen storage,14,2002
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Propiedades saludables y calidad sensorial de snack de manzanas destinadas a alimentacion escolar,13,2011
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Comparación físico-química y sensorial de huevos de campo, orgánicos y comerciales",13,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Estudio de aceptabilidad y saciedad de barritas de cereal altas en fibra dietética en escolares de una escuela rural de Chile,12,2016
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Algas marinas como ingrediente funcional en productos cárnicos,11,2019
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de edulcorantes no calóricos en la aceptabilidad sensorial de un producto horneado,10,2017
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Evaluación del programa piloto de reducción de sal/sodio en el pan en Santiago de Chile,10,2013
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Antioxidant capacity and total polyphenol content in different apple varieties cultivated in Chile,10,2013
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de la adición de ajo en la estabilidad y calidad sensorial de una pasta de aceituna,9,2011
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de tratamientos térmicos sobre el contenido de lisina disponible en carne de jaiba mora (Homalaspis plana),9,2001
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",The role of non-caloric sweeteners in sensory characteristics of pastry products,8,2019
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Comparación del contenido de azúcares y edulcorantes no calóricos en néctares y bebidas antes y después de implementar la ley chilena 20.606,8,2019
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Maqui, calafate, and blueberry fruits extracts treatments suppress the pathogenic interaction amongst human adipocytes and macrophages",7,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Monitoreo por condición a aplicar en parques de turbinas eólicas,7,2011
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Estudio de las modificaciones en proteínas de reineta (Brama australis), sometidas a congelación y almacenamiento a-18ºC y-30ºC",7,2006
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","The influence of frozen and canned storage on the chemical freshness parameters, determined in golden kingclip (Genypterus blacodes)",7,2005
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Edible oil parameters during deterioration processes,6,2021
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de inulina en la saciedad en humanos,6,2018
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Análisis proximales desarrollados con muestras de semillas de Acacia saligna de cinco predios de la Región de Coquimbo,6,2012
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Retención de tiamina como función de las condiciones de proceso térmico en salmón en conserva,6,2006
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto de tratamientos térmicos sobre las características químicas de carne de jaiba mora (Homalaspis plana),6,2003
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Comparison of Molecular and Parasitological Methods for Diagnosis of Human Trichostrongylosis,4,2021
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Composición química y propiedades tecnológicas de alga roja, Agarophyton chilensis (ex Gracilaria chilensis)",4,2019
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",3.20 LIPID DAMAGE ASSESSMENT DURING COHO SALMON (ONCORHYNCHUS KISUTCH) CHILLED STORAGE,4,2004
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Effect of thermal treatments on the chemical characteristics of mora crab meat (Homalaspis plana).,4,2003
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Non-nutritive sweeteners in the food supply: changes after the first phase of the Chilean Food Law,3,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efecto del contenido de sal en la calidad sensorial de pan,3,2015
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Effect of thermal treatment on the available lysine content of mora crab (Homalaspis plana) meat,3,2001
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Effect of non-caloric sweeteners in sensory acceptability of a baked product,2,2017
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Antioxidant capacity and total polyphenol content in different apple varieties cultivated in Chile,2,2014
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Evaluación de la aceptabilidad del pan reducido en sodio en consumidores de la Región Metropolitana de Chile,2,2014
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Health properties and sensory quality of apple snack destined for school feeding,2,2011
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Thiamine retention as a function of thermal processing conditions: canned salmon,2,2006
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Cáscaras de frutas y vegetales como ingrediente en pan: aporte nutricional, saciedad y preferencia sensorial: Análisis de pan con cáscaras como ingrediente",1,2022
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Efecto de cocción en horno convencional y microondas sobre rancidez, pérdida por cocción y diferencia sensorial de hamburguesas",1,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Acacia saligna en Chile: semillas con potencial alimentario funcional,1,2014
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Effect of the addition of garlic on the stability and sensory quality of olive paste,1,2011
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Development of spreadable olive paste from the Sevillana variety,1,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Physico-chemical and sensorial comparison of country, organic and commercially produced eggs.",1,2009
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Influencia del congelado y enlatado sobre las propiedades del color, textura y estabilidad térmica de congrio dorado (Genypterus blacodes)",1,2007
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Study of the reineta protein modifications (Brama australis), put under freezing and storage to-18º C and-30º C.",1,2006
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Efectos terapéuticos del género Physalis L.(Solanaceae): una revisión de la literatura,0,2022
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Non-nutritive sweeteners in the food supply: changes after the first phase of the Chilean Food Law,0,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas","Pulp, Leaf, Peel and Seed of Avocado Fruit: A Review of Bioactive Compounds and Healthy Benefits",0,2020
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Inulin effect in human satiety.,0,2018
iITBNAcAAAAJ,Vilma Quitral,Académico de Universidad Santo Tomás,@santotomas.cl,"Alimentos, Análisis sensorial, Algas",Salt content and sensory quality of bread,0,2015
