scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Educación intercultural articulada a la episteme indígena en Latinoamérica. El caso mapuche en Chile,0,2022
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Kimeltuwün en la transposición didáctica como marco de análisis de prácticas pedagógicas en microcentros rurales de la araucanía,0,2022
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Cultural knowledge as a content of mapuche family education,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",MAPUCHE EDUCATION KNOWLEDGE: EPISTEMIC CONTRIBUTIONS FOR AN INTERCULTURAL EDUCATIONAL APPROACH,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Discursive to base types of family education Mapuche,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Intercultural communicative competence: teacher training in the postcolonial Chilean context,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",CONOCIMIENTOS GEOGRAFICOS Y TERRITORIALES CON BASE EPISTÉMICA EN LA MEMORIA SOCIAL MAPUCHE.,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",GEOGRAPHIC AND TERRITORIAL KNOWLEDGE WITH EPISTEMIC BASIS IN THE SOCIAL MEMORY MAPUCHE,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Relación educativa entre profesor y educador tradicional en la Educación Intercultural Bilingüe,0,2021
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Monocultural character of the diagnostic assessment of special educational needs in the Mapuche context,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Socio-historical schooling in the mapuche context: educational, social and cultural implications in an intercultural perspective",0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Gerardo Octavio Muñoz Troncoso1,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Participación familiar y comunitaria en la educación intercultural en contexto maputxe,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Carácter monocultural de la evaluación diagnóstica de necesidades educativas especiales en contexto mapuche,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Educación Intercultural Bilingüe en La Araucanía: principales limitaciones epistemológicas,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Intervención Educativa Intercultural en Contexto Indígena,0,2019
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Les communautés mapuches au Chili. Tensions épistémologiques, double rationalité, interculturalité",0,2018
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Descriptores de idoneidad para el diseño, implementación y evaluación de una clase de matemáticas situada en contexto mapuche",0,2018
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Monoculturalidad en las prácticas pedagógicas en la formación inicial docente en La Araucanía, Chile",0,2018
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Conocimientos Geográficos Y Territoriales Mapuches: Una Base Para La Formulacion De Contenidos Educativos Interculturales Pertinentes Y Contextualizados,0,2018
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Monoculturalidad en las prácticas pedagógicas en la formación inicial docente en La Araucanía, Chile",0,2018
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",RELACIONALIDAD DEL METODO EDUCATIVO MAPUCHE DESDE LA MEMORIA SOCIAL DE KIMCHES: FUNDAMENTOS PARA UNA EDUCACION INTERCULTURAL.,0,2017
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",SABERES MAPUCHES Y CONOCIMIENTOS EDUCATIVOS VERNACULOS TRANSMITIDOS POR KIMCHES. SISTEMATIZACION PARA UNA EDUCACION INTERCULTURAL.,0,2017
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Triangulation as Proposed Research Method for the Study of Intercultural Communicative Competence in the Context of School Migration and Interculturality,0,2017
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Emoção e Exclusão: Ideias-Chave de Vygotsky para Rever Nosso Papel em uma Escola com um Ambiente de Diversidade Cultural,0,2017
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Mapuche education and school education in Araucanía: a dual educational rationality?,0,2016
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Dominance of Western emotional education on indigenous context: the need for a culturally pertinent emotional education,0,2016
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Identidad Profesional Docente: Práctica Pedagógica en Contexto Mapuche,0,2016
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",L éducation scolaire et l éducation mapuche: points de vue des parents mapuches,0,2016
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Contribución para la enseñanza de las ciencias naturales: saber mapuche y escolar,0,2015
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Robótica como recurso para enseñar en contexto intercultural en infancia,0,2015
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Exploratory Research on the Attitudes and Behaviors of Teachers from Chile in the Immigrant Student School Setting,0,2014
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Inmigrantes en el sistema educacional de Chile. Representaciones de género, lengua, territorialidad y exclusión social",0,2014
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Contribution for the teaching of natural sciences: Mapuche and school knowledge,0,2014
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",SAVOIRS EDUCATIFS MAPUCHE: DEFIS EPISTEMOLOGIQUES POUR LES ENSEIGNANTS,0,2013
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",REFLEXIONS SUR LA FORMATION DES ENSEIGNANTS EN CONTEXTE INDIGENE,0,2013
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","A mono-cultural curricular model, implication for the mapuches student's sociocultural construction of the identity at the IX's region of the Araucania, Chile",0,2012
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","A mono-cultural curricular model, implication for the mapuches student's sociocultural construction of the identity at the IX's region of the Araucania, Chile",0,2012
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",LA FORMATION DES MAITRES EN EDUCATION INTERCULTURELLE: LES NOUVEAUX CONTEXTES DENSEIGNEMENT DE LA LANGUE MAPUNZUGUN,0,2012
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",The Gap between Mapuche Knowledge and School Knowledge in the Mapuche Context,0,2012
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Articulating Mapuche Cultural Knowledge with School Education in Science,0,2011
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Posibilidades y limitaciones de la educación intercultural en contexto mapuche,0,2011
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",PRACTICAS PEDAGOGICAS INTERCULTURALES EN CONTEXTO MAPUCHE,0,2010
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",RELACIONALIDAD DEL METODO EDUCATIVO MAPUCHE DESDE LA MEMORIA SOCIAL DE KIMCHES: FUNDAMENTOS PARA UNA EDUCACION INTERCULTURAL.,0,2008
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","SABERES Y CONOCIMIENTOS EDUCATIVOS EN RELACION A LA NOCION TIEMPO Y ESPACIO EN HUICHAHUE, COMUNA PADRES LAS CASAS",0,2008
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",LOGICA DEL DISCURSO DE KIMCHES EN NUXAM REFERIDOS A CONTENIDOS EDUCATIVOS PARA EL SUBSECTOR LENGUAJE Y COMUNICACION EN 8vo AÑO BASICO EN CONTEXTO MAPUCHE,0,2008
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","DISTANCIA ENTRE EL CONOCIMIENTO MAPUCHE Y OCCIDENTAL EN LA EDUCACION ESCOLAR, HACIA UNA BASE DE CONOCIMIENTO PARA LA EDUCACION INTERCULTURAL EN CONTEXTO MAPUCHE.",0,2007
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",CONOCIMIENTOS EDUCATIVOS VERNACULOS PARA LA INNOVACION CURRICULAR EN CONTEXTO MAPUCHE,0,2007
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",CONOCIMIENTO DE RELACION DE PARENTESCO COMO CONTENIDO EDUCATIVO PARA ESCUELAS SITUADAS EN COMUNIDADES MAPUCHES DE CHILE,0,2006
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",CONOCIMIENTO SOBRE EL KUPAN Y TUWUN COMO CONTENIDO EDUCATIVO EN LA SOCIALIZACION DE LAS FAMILIAS NAQCHE Y PEWENCHE,0,2006
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",SABERES MAPUCHES Y CONOCIMIENTOS EDUCATIVOS VERNACULOS TRANSMITIDOS POR KIMCHES. SISTEMATIZACION PARA UNA EDUCACION INTERCULTURAL.,0,2005
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","FORMACION DE PERSONA EN EL SABER Y CONOCIMIENTO MAPUCHE REPRESENTADO EN LA MEMORIA SOCIAL DE KIMCHES DE CUATRO AREAS TERRITORIALES DE LA IX REGION: LAFQUENCHE, WENTECHE, NAGCHE …",0,2005
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Representacion de la relacion de parentesco que la familia mapunche posee y su transmision a ninos de edad escolar primaria en relacion con los contenidos de formacion inicial …,0,2002
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",UNE RÉFLEXION SUR LA FORMATION DES ENSEIGNANTS DANS LE CONTEXTE DE LA COMMUNAUTÉ AUTOCHTONE MAPUCHE AU CHILI,0,2000
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Proceso de construcción del conocimiento mapuche en relación a los Wingkul y su socialización en la comunidad,0,1996
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",The Mapuche relational ontology: insights that can be articulated with school knowledge,0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Implicancias de un modelo curricular monocultural en contexto mapuche,0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Contenidos educativos valoricos para una propuesta de objetivos fundamentales, desde la memoria social de los kimches",0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Educación superior en contexto mapuche: El caso de La Araucanía, Chile1",0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación","Educación superior en contexto mapuche: El caso de La Araucanía, Chile 1 Higher education in mapuche context: the case of La Araucanía, Chile 2 Ensino superior no contexto …",0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Características epistémicas de los métodos educativos mapuches1 Epistemic Characteristics of Mapuche Educational Methods,0,
XZBjhB4AAAAJ,segundo quintriqueo millan,Universidad Católica de Temuco,@uct.cl,"Educación, interculturalidad, saberes indígenas, investigación en educación",Estudio exploratorio sobre las actitudes y comportamiento del profesorado de Chile en contextos de escolarización de alumnado inmigrante,0,
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Antioxidant therapeutic strategies for cardiovascular conditions associated with oxidative stress,149,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effect of seminal plasma on Atlantic salmon (Salmo salar) sperm vitrification,93,2015
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Cryopreservation and vitrification of fish semen: a review with special emphasis on marine species,91,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Spermatozoa vitrification of sex-reversed rainbow trout (Oncorhynchus mykiss): Effect of seminal plasma on physiological parameters,85,2013
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Fish (Oncorhynchus mykiss) spermatozoa cryoprotectant-free vitrification: stability of mitochondrion as criterion of effectiveness,83,2011
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Technologies used in the study of sperm function in cryopreserved fish spermatozoa,71,2016
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effects of cryopreservation on mitochondria of fish spermatozoa,70,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Cryopreservation of Atlantic salmon Salmo salar sperm: effects on sperm physiology,69,2016
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Sperm cryopreservation with supplementation of α-tocopherol and ascorbic acid in freezing media increase sperm function and fertility rate in Atlantic salmon (Salmo salar),66,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Cryoprotectant‐free vitrification of fish (Oncorhynchus mykiss) spermatozoa: first report,63,2012
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effects of cryopreservation on mitochondrial function and sperm quality in fish,49,2019
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effects of short‐term storage on sperm function in fish semen: a review,45,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effect of short‐term semen storage in salmon (Oncorhynchus mykiss) on sperm functional parameters evaluated by flow cytometry,35,2015
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Oxidative stress and use of antioxidants in fish semen cryopreservation,34,2021
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effect of the age of broodstock males on sperm function during cold storage in the trout (Oncorhynchus mykiss),32,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Mitochondria in teleost spermatozoa,31,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Protective effects of polyunsatutared fatty acids supplementation against testicular damage induced by intermittent hypobaric hypoxia in rats,30,2015
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Sperm biology of Merluccius australis: Sperm structure, semen characteristics and effects of pH, temperature and osmolality on sperm motility",30,2013
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effect of short-term storage on sperm function in Patagonian blenny (Eleginops maclovinus) sperm,29,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Potential biomarkers of DNA quality in cryopreserved fish sperm: impact on gene expression and embryonic development,28,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Molecular aspects of breast cancer resistance to drugs,28,2015
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Protein phosphorylation and ions effects on salmonid sperm motility activation,25,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Short‐term storage of salmonids semen in a sodium alginate‐based extender,22,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Short‐term cold storage of the semen of rainbow trout Oncorhynchus mykiss (Walbaum, 1792) incorporating DMSO in the sperm diluent. Effects on motility and …",22,2015
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,The CatSper channel is present and plays a key role in sperm motility of the Atlantic salmon (Salmo salar),21,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Short-term storage sperm of coho salmon (Oncorhynchus kisutch) at 4 C: Effect of sperm: Extender dilution ratios and antioxidant butyl-hydroxytoluene (BHT) on sperm function,16,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Spermatological research of experimentally farmed Patagonian blenny (Eleginops maclovinus) (Perciformes: Eleginopsidae) in Chile,16,2017
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Patagonian blenny (Eleginops maclovinus) spermatozoa quality after storage at 4 ºC in Cortland medium,13,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Sperm characteristics of wild and captive lebranche mullet Mugil liza (Valenciennes, 1836), subjected to sperm activation in different pH and salinity conditions",13,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Zebrafish as a useful model for immunological research with potential applications in aquaculture,13,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effects of cryopreservation on cAMP-dependent protein kinase and AMP-activated protein kinase in Atlantic salmon (Salmo salar) spermatozoa: Relation with post-thaw motility,12,2019
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Cryopreservation of coho salmon sperm (Oncorhynchus kisutch): Effect on sperm function, oxidative stress and fertilizing capacity",11,2021
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Effects of selection by the Percoll density gradient method on motility, mitochondrial membrane potential and fertility in a subpopulation of Atlantic salmon (Salmo salar …",10,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,The voltage-gated T-type Ca2+ channel is key to the sperm motility of Atlantic salmon (Salmo salar),9,2020
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Effect of pH, osmolality and temperature on sperm motility of pink cusk-eel (Genypterus blacodes,(Forster, 1801))",9,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Chronic hypobaric hypoxia diminishes the expression of base excision repair OGG 1 enzymes in spermatozoa,8,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"COLLABORATIVE OVERVIEW OF RANDOMIZED TRIALS OF ANTIPLATELET THERAPY. 1. PREVENTION OF DEATH, MYOCARDIAL-INFARCTION, AND STROKE BY PROLONGED ANTIPLATELET THERAPY IN VARIOUS …",7,1994
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Use of Probiotic Bacteria and Bacteriocins as an Alternative to Antibiotics in Aquaculture,6,2022
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Study of the membrane lipid composition of Atlantic salmon (Salmo salar) spermatozoa and its relation with semen quality,6,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Study of the first blastomeres in Coho salmon (Oncorhynchus kisutch),6,2013
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Morphology and ultrastructure of pink cusk-eel (Genypterus blacodes, Schneider 1801) spermatozoa by scanning and transmission electron microscopy",5,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Morphometric of blastomeres in Salmo salar,5,2014
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Dietary carbohydrate-to-protein ratio influences growth performance, hepatic health and dynamic of gut microbiota in atlantic salmon (Salmo salar)",4,2022
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Sperm morphology and ultrastructure of Patagonian blenny (Eleginops maclovinus),4,2019
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Bacteriocinogenic probiotic bacteria isolated from an aquatic environment inhibit the growth of food and fish pathogens,3,2022
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Chorion Alterations in Eyed-Stage Salmonid Eggs Farmed in La Araucanía, Chile: A Retrospective Study",3,2021
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effects of pH and sugar supplements on bacteriocin-like inhibitory substance production by Pediococcus pentosaceus,3,2019
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Complete mitochondrial genome sequence of Patagonian blenny, Eleginops maclovinus (Perciformes: Eleginopidae) with phylogenetic consideration",3,2019
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Characterization of first blastomeres in Patagonian blenny (Eleginops maclovinus) (Perciformes: Eleginopidae),3,2018
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Effect of the temperature of activation medium on fish sperm quality: Impact on fertilization in vitro in aquaculture practice,2,2023
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,Spermatology and sperm ultrastructure in farmed coho salmon (Oncorhynchus kisutch),2,2022
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Diversity of chromatin condensation patterns, nuclear reorganization, evolution and phylogenetic distribution of sperm nuclear basic proteins in fish",1,2022
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Chorion in fish: Synthesis, functions and factors associated with its malformations",0,2023
qX4Yub8AAAAJ,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,@uct.cl,Aquaculture,"Spermatological characteristics and effects of cryopreservation in Lebranche mullet spermatozoa (Mugil liza Valenciennes, 1836): First report of ultra-rapid freezing",0,2022
