scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Polyphenols rich fraction from Geoffroea decorticans fruits flour affects key enzymes involved in metabolic syndrome, oxidative stress and inflammatory process",130,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Pharmacological properties of chalcones: a review of preclinical including molecular mechanisms and clinical evidence,128,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Chitosan nanoparticles as a promising tool in nanomedicine with particular emphasis on oncological treatment,116,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Phytosterols: From preclinical evidence to potential clinical applications,106,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Insights into Eucalyptus genus chemical constituents, biological activities and health-promoting effects",96,2019
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Antibacterial activity, antioxidant effect and chemical composition of propolis from the Región del Maule, Central Chile",94,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Therapeutic applications of curcumin in diabetes: a review and perspective,91,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Genistein: an integrative overview of its mode of action, pharmacological properties, and health benefits",87,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Chemical composition and antioxidant activity of aloe vera from the Pica Oasis (Tarapacá, Chile) by UHPLC-Q/Orbitrap/MS/MS",73,2018
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Paclitaxel: application in modern oncology and nanomedicine-based cancer therapy,70,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Anticancer potential of alkaloids: a key emphasis to colchicine, vinblastine, vincristine, vindesine, vinorelbine and vincamine",64,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Neuropharmacological effects of quercetin: a literature-based review,63,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Polyphenolic compounds and anthocyanin content of Prosopis nigra and Prosopis alba pods flour and their antioxidant and anti-inflammatory capacities,62,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Ellagic acid: A review on its natural sources, chemical stability, and therapeutic potential",58,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Phenolic Compounds in Chilean Mistletoe (Quintral, Tristerix tetrandus) Analyzed by UHPLC–Q/Orbitrap/MS/MS and Its Antioxidant Properties",58,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antiproliferative activity and new argininyl bufadienolide esters from the “cururú” toad Rhinella (Bufo) schneideri,58,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Chemical profiling and antioxidant activity of Bolivian propolis,57,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Fast Detection of Phenolic Compounds in Extracts of Easter Pears (Pyrus communis) from the Atacama Desert by Ultrahigh-Performance Liquid Chromatography …,57,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antiproliferative activity and chemical composition of the venom from the Amazonian toad Rhinella marina (Anura: Bufonidae),52,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Antioxidant activity and characterization of constituents in copao fruits (Eulychnia acida Phil., Cactaceae) by HPLC–DAD–MS/MSn",51,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Dietary supplements, vitamins and minerals as potential interventions against viruses: Perspectives for COVID-19",44,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Nigella plants–Traditional uses, bioactive phytoconstituents, preclinical and clinical studies",41,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Urtica dioica-derived phytochemicals for pharmacological and therapeutic applications,40,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Glycyrrhiza genus: enlightening phytochemical components for pharmacological and health-promoting abilities,40,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,The pharmacological activities of Crocus sativus L.: a review based on the mechanisms and therapeutic opportunities of its phytoconstituents,36,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Chilean Prosopis Mesocarp Flour: Phenolic Profiling and Antioxidant Activity,36,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Phenolic Constituents of the Chilean Herbal Tea Fabiana imbricata R. et P.,36,2012
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,A pharmacological perspective on plant-derived bioactive molecules for epilepsy,35,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Therapeutic promises of ginkgolide A: A literature-based review,34,2020
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,A review of recent studies on the antioxidant and anti-infectious properties of Senna plants,33,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antioxidant effect and characterization of South American Prosopis pods syrup,33,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Inhibition of arachidonic acid metabolism by the Andean crude drug Parastrephia lucida (Meyen) Cabrera,33,2013
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Resveratrol, curcumin, paclitaxel and miRNAs mediated regulation of PI3K/Akt/mTOR pathway: go four better to treat bladder cancer",32,2020
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"UHPLC high resolution orbitrap metabolomic fingerprinting of the unique species Ophryosporus triangularis Meyen from the Atacama Desert, Northern Chile",32,2017
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Pharmacological properties of bergapten: mechanistic and therapeutic aspects,30,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,High resolution metabolite fingerprinting of the resin of Baccharis tola Phil. from the Atacama Desert and its antioxidant capacities,29,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Hydroalcoholic extract and pure compounds from Senecio nutans Sch. Bip (Compositae) induce vasodilation in rat aorta through endothelium-dependent and independent mechanisms,29,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Fast high resolution Orbitrap MS fingerprinting of the resin of Heliotropium taltalense Phil. from the Atacama Desert,29,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Resveratrol’biotechnological applications: enlightening its antimicrobial and antioxidant properties,28,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Nutraceutical profiling, bioactive composition, and biological applications of Lepidium sativum L.",27,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Nanoderived therapeutic formulations with curcumin in inflammation-related diseases,27,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Natural products and synthetic analogues against HIV: A perspective to develop new potential anti-HIV drugs,26,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Hyssopus essential oil: an update of its phytochemistry, biological activities, and safety profile",26,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antimicrobial phenylpropanoids from the Argentinean highland plant Parastrephia lucida (Meyen) Cabrera,26,2012
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Phenolic Profiling of the South American “Baylahuen” Tea (Haplopappus spp., Asteraceae) by HPLC-DAD-ESI-MS",25,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Propolis: An update on its chemistry and pharmacological applications,24,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Flavonoids as potential anti-platelet aggregation agents: from biochemistry to health promoting abilities,23,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Ethnobotany, phytochemistry, biological activities, and health-promoting effects of the genus Bulbophyllum",22,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Biosynthesis of secondary metabolites based on the regulation of microRNAs,22,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Phytochemical constituents, biological activities, and health-promoting effects of the Melissa officinalis",22,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Effects of nerol on paracetamol-induced liver damage in Wistar albino rats,22,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Nanotechnology-based strategies for berberine delivery system in cancer treatment: pulling strings to keep berberine in power,22,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Determination of sun protection factor and antioxidant properties of six Chilean Altiplano plants,22,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Resveratrol-based nanoformulations as an emerging therapeutic strategy for cancer,20,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Gastroprotective activity of synthetic coumarins: Role of endogenous prostaglandins, nitric oxide, non-protein sulfhydryls and vanilloid receptors",20,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"A literature-based update on Benincasa hispida (Thunb.) Cogn.: traditional uses, nutraceutical, and phytopharmacological profiles",18,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,UHPLC-ESI-ORBITRAP-MS analysis of the native Mapuche medicinal plant palo negro (Leptocarpha rivularis DC. – Asteraceae) and evaluation of its antioxidant …,18,2018
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Bioactive compounds as potential agents for sexually transmitted diseases management: a review to explore molecular mechanisms of action,17,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Phytotherapy and food applications from Brassica genus,17,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Catalytic ozonation of oxalic acid with MnO2/TiO2 and Rh/TiO2,17,2006
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Lasia spinosa Chemical Composition and Therapeutic Potential: A Literature-Based Review,15,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Ethnomedicinal use, phytochemistry, and pharmacology of Xylocarpus granatum J. Koenig",15,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Phenolic bioactives as antiplatelet aggregation factors: The pivotal ingredients in maintaining cardiovascular health,15,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,The role of tumour necrosis factor in neuroinflammation associated with Parkinson's disease and targeted therapies,14,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antioxidant potential of family Cucurbitaceae with special emphasis on Cucurbita genus: A key to alleviate oxidative stress‐mediated disorders,14,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Three Selected Edible Crops of the Genus Momordica as Potential Sources of Phytochemicals: Biochemical, Nutritional, and Medicinal Values",14,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,A new mulinane diterpenoid from the cushion shrub Azorella compacta growing in Perú,14,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Fast detection of phenolic compounds in extracts of easter pears,14,
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Production, transmission, pathogenesis, and control of dengue virus: a literature-based undivided perspective",13,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Analgesic and Anti-Inflammatory Potential of Essential Oil of Eucalyptus camaldulensis Leaf: In Vivo and in Silico Studies,13,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Gastroprotective effects of new diterpenoid derivatives from Azorella cuatrecasasii Mathias & Constance obtained using a β-cyclodextrin complex with microbial and chemical …,12,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Therapeutic applications of curcumin nanomedicine formulations in cystic fibrosis,11,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Neurobiological promises of the bitter diterpene lactone andrographolide,11,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Anti-Inflammatory Activity of Copao (Eulychnia Acida Phil., Cactaceae) Fruits",11,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Santalum Genus: phytochemical constituents, biological activities and health promoting-effects",10,2023
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Genus Viburnum: Therapeutic potentialities and agro-food-pharma applications,10,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Vasodilator and hypotensive effects of pure compounds and hydroalcoholic extract of Xenophyllum poposum (Phil) VA Funk (Compositae) on rats,10,2018
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Monitoring of β-blockers ozone degradation via electrospray ionization mass spectrometry,10,2011
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,The effects of thymoquinone on pancreatic cancer: Evidence from preclinical studies,9,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Chemical Composition, Biological Activity, and Health-Promoting Effects of Withania somnifera for Pharma-Food Industry Applications",9,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Peganum spp.: A comprehensive review on bioactivities and health-enhancing effects and their potential for the formulation of functional foods and pharmaceutical drugs,9,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Bioactive Effects of Curcumin in Human Immunodeficiency Virus Infection Along with the Most Effective Isolation Techniques and Type of Nanoformulations,8,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,An updated review on the properties of Melissa officinalis L.: not exclusively anti-anxiety,7,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Targeting androgen receptor signaling with MicroRNAs and Curcumin: a promising therapeutic approach for Prostate Cancer Prevention and intervention,7,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Development and antioxidant characterization of Ginger-Mint drink prepared through different extraction techniques,7,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Pharmacological effects and therapeutic potential of natural compounds in neuropsychiatric disorders: an update,6,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Paving plant-food-derived bioactives as effective therapeutic agents in autism spectrum disorder,6,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,High speed centrifugal countercurrent chromatography (HSCCC) isolation and identification by LC-MSn analysis of the polar phenolics from Vasconcellea quercifolia,6,2013
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Naturally-Occurring Bioactives in Oral Cancer: Preclinical and Clinical Studies, Bottlenecks and Future Directions",5,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"A Review on Tradescantia: Phytochemical Constituents, Biological Activities and Health-Promoting Effects",5,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Papaver Plants: Current Insights on Phytochemical and Nutritional Composition Along with Biotechnological Applications,5,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Green synthesis, characterization and antibacterial, antifungal, larvicidal and anti-termite activities of copper nanoparticles derived from Grewia asiatica L.",4,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Activities and molecular mechanisms of diterpenes, diterpenoids, and their derivatives in rheumatoid arthritis",4,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Antioxidant Effects of Alperujo Extract (Arbequina and Frantoio Varieties) on MIN6 β-Cells Subjected to Stress with Glucose or H2O2,4,2014
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Synthesis of Silver and Gold Nanoparticles: Chemical and Green Synthesis Method and Its Toxicity Evaluation against Pathogenic Bacteria Using the ToxTrak Test,3,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Protective effects of natural products and their derivatives on genetic material: a critical review,3,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Current trends on resveratrol bioactivities to treat periodontitis,3,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Possible mutation pathways in SARS-Cov-2,3,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Toxicity studies during the degradation of pentachlorophenol by ozonation in the presence of MnO2/TiO2,3,2018
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Ozonización del antibiótico Trimetoprim: Evolución de la toxicidad durante la degradación,3,2010
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Antioxidant, Antiproliferative and Anti-Enzymatic Capacities, Nutritional Analysis and UHPLC-PDA-MS Characterization of Ungurahui Palm Fruits (Oenocarpus bataua Mart) from the …",2,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Ethnopharmacological-Based Validation of Polyalthia suberosa Leaf Extract in Neurological, Hyperalgesic, and Hyperactive Gut Disorders Using Animal Models",2,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Chilean White Strawberry: Phenolic Profiling of Its Different Parts,2,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Detection of organic gunshot residues from human hands using direct sample analysis‐time of flight‐mass spectrometry,1,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Plant-derived alkaloids acting on dengue virus and their vectors: from chemistry to pharmacology,1,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Los compuestos fenólicos en las plantas,1,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Degradación de compuestos farmacéuticos en agua por ozonización,1,2008
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Correction: Wissam Zam et al. An Updated Review on The Properties of Melissa officinalis L.: Not Exclusively Anti-anxiety. Frontiers in Bioscience-Scholar. 2022; 14: 16,0,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Natural products and synthetic analogues against HIV: A perspective to develop new potential anti-HIV drugs,0,2022
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Chitosan nanoparticles as a promising tool in nanomedicine with particular emphasis on oncological treatment,0,2021
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,"Insights into Eucalyptus genus chemical constituents, biological activities and health-promoting effects",0,2019
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Determinación del factor de protección solar y propiedades antioxidante de seis plantas del Altiplano Chileno,0,2016
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Actividad antioxidante y perfiles de compuestos fenólicos en harinas de Prosopis Chileno,0,2015
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Compuestos fenólicos y saponinas en semillas de quinua,0,2013
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Direct identification of phenolic constituents in Fabiana imbricata infusions by HPLC-DAD and HPLC-MSN,0,2012
WZyzNk0AAAAJ,Cristina Quispe,Universidad Arturo Prat,@unap.cl,Productos naturales,Degradacion de los pesticidas clorados pentaclorofenol y dicofol por procesos de oxidacion avanzada (POA) y toxicidad de sus intermediarios,0,2007
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",The PIN-FORMED (PIN) protein family of auxin transporters,552,2009
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",ER-localized auxin transporter PIN8 regulates auxin homeostasis and male gametophyte development in Arabidopsis,279,2012
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Auxin transport inhibitors impair vesicle motility and actin cytoskeleton dynamics in diverse eukaryotes,273,2008
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",GOLVEN secretory peptides regulate auxin carrier turnover during plant gravitropic responses,190,2012
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",ABP1 and ROP6 GTPase signaling regulate clathrin-mediated endocytosis in Arabidopsis roots,173,2012
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Bipolar Plasma Membrane Distribution of Phosphoinositides and Their Requirement for Auxin-Mediated Cell Polarity and Patterning in Arabidopsis,157,2014
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",PIN6 auxin transporter at endoplasmic reticulum and plasma membrane mediates auxin homeostasis and organogenesis in Arabidopsis,113,2016
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Salicylic acid interferes with clathrin-mediated endocytic protein trafficking,108,2013
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",SAC phosphoinositide phosphatases at the tonoplast mediate vacuolar function in Arabidopsis,70,2014
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Analysis of chlorophyll fluorescence reveals stage specific patterns of chloroplast-containing cells during Arabidopsis embryogenesis,50,2010
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",PATELLINS are regulators of auxin-mediated PIN1 relocation and plant development in Arabidopsis thaliana,41,2018
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Arabidopsis phosphatidylinositol-phospholipase C2 (PLC2) is required for female gametogenesis and embryo development,36,2017
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Sorting motifs involved in the trafficking and localization of the PIN1 auxin efflux carrier,34,2016
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Phosphatidylinositol 4-phosphate 5-kinases 1 and 2 are involved in the regulation of vacuole morphology during Arabidopsis thaliana pollen development,29,2016
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Overexpression of the Auxin Receptor AFB3 in Arabidopsis Results in Salt Stress Resistance and the Modulation of NAC4 and SZF1,19,2020
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Cellular requirements for PIN polar cargo clustering in Arabidopsis thaliana,18,2021
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Chemical genetic dissection of membrane trafficking,16,2017
RRT4zO4AAAAJ,Ricardo Tejos Ulloa,"Facultad de Recursos Naturales Renovables, Universidad Arturo Prat",@unap.cl,"Plant Cell Biology, Arabidopsis, Intracellular trafficking, Abiotic stress",Cell polarity and endocytosis,4,2012
