scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Improved luminosity determination in pp collisions at  using the ATLAS detector at the LHC,6426,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Muon reconstruction performance of the ATLAS detector in proton–proton collision data at =13 TeV,5007,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of the ATLAS trigger system in 2015,4474,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of pile-up mitigation techniques for jets in  collisions at  TeV using the ATLAS detector,4411,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Topological cell clustering in the ATLAS calorimeters and its performance in LHC Run 1,2341,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Electron efficiency measurements with the ATLAS detector using 2012 LHC proton–proton collision data,2296,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for the  decay of the Standard Model Higgs boson in associated  production with the ATLAS detector,1981,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Combined Measurement of the Higgs Boson Mass in  Collisions at  and 8 TeV with the ATLAS and CMS Experiments,1976,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Jet energy measurement and its systematic uncertainty in proton–proton collisions at  TeV with the ATLAS detector,1937,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of Higgs boson production and couplings in diboson final states with the ATLAS detector at the LHC,1917,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Jet energy scale measurements and their systematic uncertainties in proton-proton collisions at  TeV with the ATLAS detector,1909,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for new phenomena in final states with an energetic jet and large missing transverse momentum in  collisions at  using the ATLAS detector,1875,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the muon reconstruction performance of the ATLAS detector using 2011 and 2012 LHC proton–proton collision data,1754,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Electron reconstruction and identification efficiency measurements with the ATLAS detector using the 2011 LHC proton–proton collision data,1732,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for resonances in diphoton events at s = 13  TeV with the ATLAS detector,1660,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of missing transverse momentum reconstruction with the ATLAS detector using proton–proton collisions at  s = 13 TeV,1659,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Electron and photon energy calibration with the ATLAS detector using LHC Run 1 data,1635,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the Z/γ * boson transverse momentum distribution in pp collisions at s = 7  TeV with the ATLAS detector,1515,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of b-jet identification in the ATLAS experiment,1195,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of jet substructure techniques for large-R jets in proton-proton collisions at sqrt (s)= 7 TeV using the ATLAS detector,1170,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of the ATLAS track reconstruction algorithms in dense environments in LHC Run 2,1024,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the Inelastic Proton-Proton Cross Section at  with the ATLAS Detector at the LHC,957,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Combined measurements of Higgs boson production and decay using up to  of proton-proton collision data at  collected with the ATLAS experiment,953,2020
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Search for direct production of charginos, neutralinos and sleptons in final states with two leptons and missing transverse momentum in pp collisions at  = 8TeV …",945,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for heavy particles decaying into top-quark pairs using lepton-plus-jets events in proton–proton collisions at   with the ATLAS detector,934,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Observation of Associated Near-Side and Away-Side Long-Range Correlations in  Proton-Lead Collisions with the ATLAS Detector,898,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for a scalar partner of the top quark in the jets plus missing transverse momentum final state at s = 13  TeV with the ATLAS detector,891,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Observation of Higgs boson production in association with a top quark pair at the LHC with the ATLAS detector,862,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Search for the Standard Model Higgs boson produced in association with top quarks and decaying into b ̄ b bb¯ in pp pp collisions at s= 8\,\mathrm TeV s= 8 T e V with the ATLAS …",849,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of Higgs boson production in the diphoton decay channel in  collisions at center-of-mass energies of 7 and 8 TeV with the ATLAS detector,820,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Evidence for the H → b b ¯  decay with the ATLAS detector,775,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Study of the spin and parity of the Higgs boson in diboson decays with the ATLAS detector,764,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Observation of H→ bb decays and VH production with the ATLAS detector,742,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Evidence for the Higgs-boson Yukawa coupling to tau leptons with the ATLAS detector,724,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Electron reconstruction and identification in the ATLAS experiment using the 2015 and 2016 LHC proton-proton collision data at  = 13 TeV,722,2019
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the inclusive cross-sections of single top-quark and top-antiquark t-channel production in pp collisions at s = 13  TeV with the ATLAS detector,697,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Jet reconstruction and performance using particle flow with the ATLAS Detector,688,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",ATLAS Run 1 searches for direct pair production of third-generation squarks at the Large Hadron Collider,684,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of algorithms that reconstruct missing transverse momentum in = 8 TeV proton–proton collisions in the ATLAS detector,665,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the W-boson mass in pp collisions at  s = 7 TeV with the ATLAS detector,657,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of Higgs boson properties in the diphoton decay channel with  of  collision data at  with the ATLAS detector,647,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of electron and photon triggers in ATLAS during LHC Run 2,646,2020
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for Heavy Higgs Bosons  Decaying to a Top Quark Pair in  Collisions at  with the ATLAS Detector,645,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for Scalar Diphoton Resonances in the Mass Range 65–600 GeV with the ATLAS Detector in  Collision Data at ,642,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of Higgs boson production and couplings in the four-lepton channel in  collisions at center-of-mass energies of 7 and 8 TeV with the ATLAS detector,638,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of -jet tagging efficiency with the ATLAS detector using  events at  TeV,631,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the  production cross-section using  events with -tagged jets in  collisions at  and 8 TeV with the ATLAS detector,629,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the photon identification efficiencies with the ATLAS detector using LHC Run-1 data,624,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Observation and measurement of Higgs boson decays to  with the ATLAS detector,599,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for neutral Higgs bosons of the minimal supersymmetric standard model in pp collisions at s = 8  TeV with the ATLAS detector,565,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of inclusive and differential cross sections in the H → ZZ * → 4ℓ decay channel in pp collisions at s = 13  TeV with the ATLAS detector,561,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of fiducial and differential cross sections for Higgs boson production in the diphoton decay channel at  TeV with ATLAS,549,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of the Higgs boson production and decay rates and constraints on its couplings from a combined ATLAS and CMS analysis of the LHC pp collision data at s= 7$$\sqrt …,544,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Performance of the ATLAS muon trigger in pp collisions at  TeV,544,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for new phenomena in the dijet mass distribution using  collision data at  with the ATLAS detector,543,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of event-plane correlations in  TeV lead-lead collisions with the ATLAS detector,541,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for dark matter and other new phenomena in events with an energetic jet and large missing transverse momentum using the ATLAS detector,527,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of the  production cross sections in association with jets with the ATLAS detector,519,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Constraints on new phenomena via Higgs boson couplings and invisible decays with the ATLAS detector,514,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Reconstruction of primary vertices at the ATLAS experiment in Run 1 proton–proton collisions at the LHC,510,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for direct production of charginos and neutralinos in events with three leptons and missing transverse momentum in  = 8 TeV pp collisions with the ATLAS …,510,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Observation of Long-Range Elliptic Azimuthal Anisotropies in  and 2.76 TeV  Collisions with the ATLAS Detector,507,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for new high-mass phenomena in the dilepton final state using 36 fb−1 of proton-proton collision data at s = 13  TeV with the ATLAS detector,501,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of  and -boson production cross sections in  collisions at  TeV with the ATLAS detector,495,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of hard double-parton interactions in W-> lv+ 2-jet events at sqrt (s)= 7 TeV with the ATLAS detector.,495,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Muon reconstruction efficiency and momentum resolution of the ATLAS experiment in proton–proton collisions at  TeV in 2010,485,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of  production cross sections in  collisions at  with the ATLAS detector and limits on anomalous gauge boson self-couplings,481,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the Higgs boson mass in the H→ ZZ⁎→ 4ℓ and H→ γγ channels with s= 13 TeV pp collisions using the ATLAS detector,479,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of normalized differential cross sections for  production in  collisions at  using the ATLAS detector,479,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Search for Direct Top Squark Pair Production in Final States with One Isolated Lepton, Jets, and Missing Transverse Momentum in   Collisions Using …",468,2012
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of ZZ production in pp collisions at  TeV and limits on anomalous ZZZ and ZZγ couplings with the ATLAS detector,467,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of inclusive jet charged-particle fragmentation functions in Pb+ Pb collisions at sNN= 2.76 TeV with the ATLAS detector,465,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of the Higgs boson production and decay rates and coupling strengths using pp collision data at  s = 7 and 8 TeV in the ATLAS experiment,461,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Searches for Higgs boson pair production in the , , ,  channels with the ATLAS detector",459,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for charginos nearly mass degenerate with the lightest neutralino based on a disappearing-track signature in  collisions at  with the ATLAS …,458,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for squarks and gluinos with the ATLAS detector in final states with jets and missing transverse momentum using s = 8  TeV proton-proton collision data,446,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for invisible decays of a Higgs boson produced in association with a Z boson in ATLAS,431,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Precision measurement and interpretation of inclusive ,  and  production cross sections with the ATLAS detector",430,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the cross-section for W boson production in association with b-jets in pp collisions at  TeV with the ATLAS detector,429,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Identification and energy calibration of hadronically decaying tau leptons with the ATLAS experiment in pp collisions at  ,406,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for W W/W Z resonance production in ℓνqq final states in pp collisions at s = 13  TeV with the ATLAS detector,404,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the  production cross-section using  events with b-tagged jets in pp collisions at =13 TeV with the ATLAS detector,404,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for squarks and gluinos in final states with jets and missing transverse momentum using  of   collision data with the ATLAS detector,400,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for dark matter at  in final states containing an energetic photon and large missing transverse momentum with the ATLAS detector,398,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Electron and photon energy calibration with the ATLAS detector using 2015-2016 LHC proton-proton collision data,395,2019
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for additional heavy neutral Higgs and gauge bosons in the ditau final state produced in 36 fb−1 of pp collisions at s = 13  TeV with the ATLAS detector,393,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of top-quark pair differential cross-sections in the lepton+jets channel in pp collisions at  using the ATLAS detector,387,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for squarks and gluinos in final states with jets and missing transverse momentum at  =13 with the ATLAS detector,387,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Evidence for Electroweak Production of  in  Collisions at  with the ATLAS Detector,386,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement with the ATLAS detector of multi-particle azimuthal correlations in p+ Pb collisions at sNN= 5.02 TeV,386,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Evidence for the associated production of the Higgs boson and a top quark pair with the ATLAS detector,385,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for the standard model Higgs boson produced in association with top quarks and decaying into a  pair in  collisions at  with the ATLAS detector,384,2018
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Evidence for light-by-light scattering in heavy-ion collisions with the ATLAS detector at the LHC,383,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for new phenomena in dijet mass and angular distributions from pp collisions at s= 13TeV with the ATLAS detector,374,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the photon identification efficiencies with the ATLAS detector using LHC Run 2 data collected in 2015 and 2016,373,2019
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Search for an additional, heavy Higgs boson in the  decay channel at  in  collision data with the ATLAS detector",369,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for production of vector-like quark pairs and of four top quarks in the lepton-plus-jets final state in pp collisions at s = 8  TeV with the ATLAS detector,366,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for Higgs Boson Pair Production in the  Final State Using  Collision Data at  from the ATLAS Detector,363,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurements of  and  production in  collisions at  with the ATLAS detector at the LHC,354,2013
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Searching for long-lived particles beyond the Standard Model at the Large Hadron Collider,353,2020
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Identification of boosted, hadronically decaying W bosons and comparisons with ATLAS data taken at  TeV",349,2016
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Cross-section measurements of the Higgs boson decaying into a pair of -leptons in proton-proton collisions at  with the ATLAS detector,345,2019
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Search for pair-produced third-generation squarks decaying via charm quarks or in compressed supersymmetric scenarios in  collisions at  with the …,344,2014
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs","Measurement of multi-particle azimuthal correlations in pp, p+ Pb and low-multiplicity Pb+ Pb collisions with the ATLAS detector",343,2017
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",Measurement of the top pair production cross section in 8 TeV proton-proton collisions using kinematic information in the  final state with ATLAS,339,2015
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",A search for t t ¯  resonances using lepton-plus-jets events in proton-proton collisions at s = 8  TeV with the ATLAS detector,335,2015
