scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the reactivity of captodative ethylenes in polar cycloaddition reactions. A theoretical study,944,2008
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Quantitative characterization of the global electrophilicity power of common diene/dienophile pairs in Diels–Alder reactions,914,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Applications of the conceptual density functional theory indices to organic chemistry reactivity,783,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the local reactivity in polar organic reactions through electrophilic and nucleophilic Parr functions,640,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A direct evaluation of regional Fukui functions in molecules,497,1999
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The nucleophilicity N index in organic chemistry,494,2011
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Quantitative characterization of the local electrophilicity of organic molecules. Understanding the regioselectivity on Diels− Alder reactions,464,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",On the condensed Fukui function,418,2000
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Quantitative characterization of the global electrophilicity pattern of some reagents involved in 1, 3-dipolar cycloaddition reactions",355,2003
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A further exploration of a nucleophilicity index based on the gas-phase ionization potentials,344,2008
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A condensed-to-atom nucleophilicity index. An application to the director effects on the electrophilic aromatic substitutions,210,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","A theoretical study on the regioselectivity of 1, 3-dipolar cycloadditions using DFT-based reactivity indexes",163,2004
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Origin of the synchronicity on the transition structures of polar Diels− Alder reactions. Are these reactions [4+ 2] processes?,158,2003
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Definition of a nucleophilicity scale,156,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Comparison between experimental and theoretical scales of electrophilicity in benzhydryl cations,153,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Global and local reactivity indices for electrophilic/nucleophilic free radicals,146,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Treatment with tocilizumab or corticosteroids for COVID-19 patients with hyperinflammatory state: a multicentre cohort study (SAM-COVID-19),129,2021
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the high reactivity of the azomethine ylides in [3+ 2] cycloaddition reactions,128,2010
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The electrophilicity index in organic chemistry,126,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",On the nature of Parr functions to predict the most reactive sites along organic polar reactions,117,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","An Understanding of the Electrophilic/Nucleophilic Behavior of Electro-Deficient 2, 3-Disubstituted 1, 3-Butadienes in Polar Diels− Alder Reactions. A Density Functional Theory …",114,2008
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Condensed-to-atoms electronic Fukui functions within the framework of spin-polarized density-functional theory,110,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Density functional theory study for the cycloaddition of 1, 3-butadienes with dimethyl acetylenedicarboxylate. Polar stepwise vs concerted mechanisms",108,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Empirical energy− density relationships for the analysis of substituent effects in chemical reactivity,101,2000
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","A Molecular Electron Density Theory Study of the Reactivity and Selectivities in [3 + 2] Cycloaddition Reactions of C,N-Dialkyl Nitrones with Ethylene Derivatives",100,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Reactivity of the carbon–carbon double bond towards nucleophilic additions. A DFT analysis,100,2004
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the mechanism of non-polar Diels–Alder reactions. A comparative ELF analysis of concerted and stepwise diradical mechanisms,97,2010
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Electronic Contributions to the σp Parameter of the Hammett Equation,95,2003
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Solvent effects on electrophilicity,89,2001
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Universal mathematical identities in density functional theory: Results from three different spin-resolved representations,85,2008
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A molecular electron density theory study of the participation of tetrazines in aza-Diels–Alder reactions,83,2020
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Ab initio SCF and DFT studies on solvent effects on intramolecular rearrangement reactions,80,2001
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A DFT analysis of the participation of zwitterionic TACs in polar [3+ 2] cycloaddition reactions,78,2014
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Characterization of keto-enol tautomerism of acetyl derivatives from the analysis of energy, chemical potential, and hardness",75,2000
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A new model for C–C bond formation processes derived from the molecular electron density theory in the study of the mechanism of [3+ 2] cycloaddition reactions of carbenoid …,69,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The reaction force constant as an indicator of synchronicity/nonsynchronicity in [4+ 2] cycloaddition processes,69,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A comparison between theoretical and experimental models of electrophilicity and nucleophilicity,69,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Complementarity of reaction force and electron localization function analyses of asynchronicity in bond formation in Diels–Alder reactions,65,2014
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",How does the global electron density transfer diminish activation energies in polar cycloaddition reactions? A Molecular Electron Density Theory study,62,2017
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the regioselectivity in hetero Diels–Alder reactions. An ELF analysis of the reaction between nitrosoethylene and 1-vinylpyrrolidine,62,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Origin of the synchronicity in bond formation in polar Diels–Alder reactions: an ELF analysis of the reaction between cyclopentadiene and tetracyanoethylene,62,2012
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Spin-philicity and spin-donicity as auxiliary concepts to quantify spin-catalysis phenomena,61,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","An Analysis of the Regioselectivity of 1,3‐Dipolar Cycloaddition Reactions of Benzonitrile N‐Oxides Based on Global and Local Electrophilicity and Nucleophilicity …",59,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Dual descriptors within the framework of spin-polarized density functional theory,59,2008
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A bonding evolution theory study of the mechanism of [3+ 2] cycloaddition reactions of nitrones with electron-deficient ethylenes,56,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Nucleophilicity scale for n-and π-nucleophiles,56,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Towards an intrinsic nucleofugality scale: The leaving group (LG) ability in CH3LG model system,56,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The mysticism of pericyclic reactions: a contemporary rationalisation of organic reactivity based on electron density analysis,55,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Understanding the origin of the asynchronicity in bond-formation in polar cycloaddition reactions. A DFT study of the 1, 3-dipolar cycloaddition reaction of carbonyl ylides …",55,2012
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A combined experimental and theoretical study of the polar [3+ 2] cycloaddition of electrophilically activated carbonyl ylides with aldehydes and imines,55,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Nonlocal (pair site) reactivity from second-order static density response function: Gas-and solution-phase reactivity of the acetaldehyde enolate as a test case,54,1999
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Theoretical evaluation of the global and local electrophilicity patterns of singlet carbenes,52,2003
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Why do five-membered heterocyclic compounds sometimes not participate in polar Diels–Alder reactions?,48,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A comparative analysis of the electrophilicity of organic molecules between the computed IPs and EAs and the HOMO and LUMO energies,47,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","A theoretical analysis of the gas-phase protonation of hydroxylamine, methyl-derivatives and aliphatic amino acids",47,1998
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Global and local electrophilicity patterns of diazonium ions and their reactivity toward π-nucleophiles,43,2003
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Theoretical analysis of some substituted imine–enamine tautomerism,43,2001
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Relationship between basicity and nucleophilicity,42,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Comparison between experimental and theoretical scales of electrophilicity based on reactivity indexes,42,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Philicity indices within the spin-polarized density-functional theory framework,41,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Further relationships between theoretical and experimental models of electrophilicity and nucleophilicity,40,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A molecular electron density theory study of the role of the copper metalation of azomethine ylides in [3+ 2] cycloaddition reactions,39,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A mechanistic study of the participation of azomethine ylides and carbonyl ylides in [3+ 2] cycloaddition reactions,37,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the polar mechanism of the ene reaction. A DFT study,35,2014
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A theoretical scale for pericyclic and pseudopericyclic reactions,35,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Unveiling the Lewis acid catalyzed Diels–Alder reactions through the molecular electron density theory,34,2020
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Effect of Lewis acid bulkiness on the stereoselectivity of Diels–Alder reactions between acyclic dienes and α, β-enals",34,2017
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The mechanism of ionic Diels–Alder reactions. A DFT study of the oxa-Povarov reaction,34,2014
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Effect of electron-withdrawing substituents on the electrophilicity of carbonyl carbons,34,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Theoretical study of the trans-N2H2→ cis-N2H2 and F2S2→ FSSF reactions in gas and solution phases.,33,2002
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Effect of the exchange–correlation functional on the synchronicity/nonsynchronicity in bond formation in Diels–Alder reactions: a reaction force constant analysis,31,2019
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Relationship between local electrophilicity and rate coefficients for the hydrolysis of carbenium ions,31,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Novel genes and sex differences in COVID-19 severity,30,2022
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Solvent effects on global reactivity properties for neutral and charged systems using the sequential Monte Carlo quantum mechanics model,30,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Electrophilicity and spin polarization of simple substituted silylenes,30,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding C–C bond formation in polar reactions. An ELF analysis of the Friedel–Crafts reaction between indoles and nitroolefins,29,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Calidad de vida, ambiente y educación",28,2001
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Global and local analysis of the gas-phase acidity of haloacetic acids,28,2000
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",¿ La ciudad puede llegar a ser educadora?,27,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",HSAB Analysis of Charge Transfer in the Gas-Phase Acid− Base Equilibria of Alkyl-Substituted Alcohols,27,1999
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Relationship between the electronic chemical potential and proton transfer barriers,27,1997
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Intrinsic relative scales of electrophilicity and nucleophilicity,26,2013
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",The mechanism of double proton transfer in dimers of uracil and 2‐thiouracil—The reaction force perspective,26,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A DFT study of the ionic [2+ 2] cycloaddition reactions of keteniminium cations with terminal acetylenes,25,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Solvation energies from the linear response function of density functional theory,25,1996
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Aromaticity in pericyclic transition state structures? A critical rationalisation based on the topological analysis of electron density,24,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the carbenoid-type reactivity of nitrile ylides in [3+2] cycloaddition reactions towards electron-deficient ethylenes: a molecular electron density …,24,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A molecular electron density theory study of the enhanced reactivity of aza aromatic compounds participating in Diels–Alder reactions,23,2020
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Ecology of freshwater ostracods from Northern Patagonia and their potential application in paleo-environmental reconstructions,23,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Fostering reading comprehension and self-directed learning in a collaborative strategic reading (CSR) setting,23,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A DFT Study of Inter‐and Intramolecular Aryne Ene Reactions,22,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the bond formation in hetero-Diels-Alder reactions. An ELF analysis of the reaction of nitroethylene with dimethylvinylamine,22,2012
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Global and local reactivity descriptors based on quadratic and linear energy models for α,β‐unsaturated organic compounds",21,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A molecular electron density theory study of the [3+ 2] cycloaddition reaction of nitrones with strained allenes,21,2017
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the [2n+ 2n] reaction mechanism between a carbenoid intermediate and CO2,21,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the high reactivity of carbonyl compounds towards nucleophilic carbenoid intermediates generated from carbene isocyanides,21,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A computational and conceptual DFT study on the mechanism of hydrogen activation by novel frustrated Lewis pairs,21,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the chemical reactivity of phenylhalocarbene systems: an analysis based on the spin-polarized density functional theory,21,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Theoretical study of the effect of the substituents on the gas phase acidity of alcohols and silanols,21,2001
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","The histology of brain tumors for 67 331 children and 671 085 adults diagnosed in 60 countries during 2000-2014: a global, population-based study (CONCORD-3)",20,2021
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Empirical Energy− Density Relationships Applied to the Analysis of the Basicity of Strong Organic Superbases,19,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A Semiquantitative Description of Electrostatics and Polarization Substituent Effects: Gas-Phase Acid− Base Equilibria as Test Cases,19,2000
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Are There Only Fold Catastrophes in the Diels–Alder Reaction Between Ethylene and 1, 3-Butadiene?",18,2021
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Relationship between superelectrophilicity and the electrophilicity index of isolated species,18,2004
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Is the supply of continuing education in the anatomical sciences keeping up with the demand? Results of a national survey,17,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Reaction electronic flux perspective on the mechanism of the zimmerman Di-π-methane rearrangement,17,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",An MEDT study of the carbenoid-type [3+ 2] cycloaddition reactions of nitrile ylides with electron-deficient chiral oxazolidinones,17,2016
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",π‐Strain‐Induced Electrophilicity in Small Cycloalkynes: A DFT Analysis of the Polar Cycloaddition of Cyclopentyne towards Enol Ethers,17,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",On the nucleophilicity of boryllithium compounds. A theoretical study,16,2009
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Hardness and softness kernels, and related indices in the spin polarized version of density functional theory",16,2006
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Substituent effects on proton affinities: through bonds or through space mechanism?,16,1983
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Worldwide trends in population-based survival for children, adolescents, and young adults diagnosed with leukaemia, by subtype, during 2000–14 (CONCORD-3): analysis of …",15,2022
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A DFT analysis of the strain-induced regioselective [2+ 2] cycloaddition of benzyne possessing fused four-membered ring,15,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Sites of protonation of N2-substituted N1, N1-dimethyl formamidines from regional reactivity indices",15,1999
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A quantum chemical topological analysis of the C–C bond formation in organic reactions involving cationic species,14,2014
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Global and local reactivity of simple substituted nitrenes and phosphinidenes within the spin-polarized density functional theory framework,14,2007
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","A density functional theory analysis of the gas and solution phase isomerization reactions of MCN,(M= H, Li, Na) systems",14,1998
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Exploring two-state reactivity pathways in the cycloaddition reactions of triplet methylene,13,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Unveiling the high reactivity of cyclohexynes in [3+ 2] cycloaddition reactions through the molecular electron density theory,12,2019
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A molecular electron density theory study of the competitiveness of polar diels–alder and polar alder-ene reactions,12,2018
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Quantitative representation of reactivity, selectivity and site activation concepts in organic chemistry@",12,2004
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Do substituents make any contribution to the formation of systems where the electronic effects seem to be neutralized? The case of the indigo dye formation,11,2005
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Relationship between solvation energy, chemical potential and hardness variations",11,1997
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",On the nature of bonding in the photochemical addition of two ethylenes: C–C bond formation in the excited state?,10,2021
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Lithium Cation-Catalyzed Benzene Diels–Alder Reaction: Insights on the Molecular Mechanism Within the Molecular Electron Density Theory,10,2020
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Are one-step aromatic nucleophilic substitutions of non-activated benzenes concerted processes?,10,2019
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",Understanding the thermal dehydrochlorination reaction of 1-chlorohexane. Revealing the driving bonding pattern at the planar catalytic reaction center,10,2015
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity","Analysis of gas phase proton transfer using density functional theory. The H2O⋯ HX (X F, Cl and OH) system",10,1996
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",A density functional theory formulation of the reaction field model of solvent effects,10,1995
-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,@unab.cl,"Theoretical Chemistry, Chemical Reactivity",El control y la coordinación transnacionales y la política en el turismo de la Amazonia colombiana,9,2015
